#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000185F	64575	66575	0.577000	0.423000	564	410	436	590	0	0	2000
000185F	64582	66582	0.577000	0.423000	564	410	436	590	0	0	2000
000185F	64588	66588	0.575500	0.424500	562	411	438	589	0	0	2000
000185F	64591	66591	0.575000	0.425000	561	411	439	589	0	0	2000
000185F	67476	69476	0.600500	0.399500	664	380	419	537	0	0	2000
000185F	67485	69485	0.600500	0.399500	661	379	420	540	0	0	2000
000185F	67706	69706	0.594000	0.406000	688	384	428	500	0	0	2000
000185F	73483	75483	0.598000	0.402000	590	346	458	606	0	0	2000
000185F	77029	79029	0.644500	0.355500	634	303	408	655	0	0	2000
000185F	79177	81177	0.490500	0.509500	521	426	593	460	0	0	2000
000185F	82142	84142	0.504000	0.496000	509	592	400	499	0	0	2000
000185F	82154	84154	0.504000	0.496000	505	594	398	503	0	0	2000
000185F	96401	98401	0.580000	0.420000	677	495	345	483	0	0	2000
000185F	97602	99602	0.520500	0.479500	514	562	397	527	0	0	2000
000185F	98143	100143	0.491000	0.509000	483	538	480	499	0	0	2000
000185F	98158	100158	0.490500	0.509500	486	537	482	495	0	0	2000
000185F	98167	100167	0.491000	0.509000	485	535	483	497	0	0	2000
000185F	100148	102148	0.472000	0.528000	560	592	464	384	0	0	2000
000185F	100868	102868	0.493000	0.507000	511	590	424	475	0	0	2000
000185F	100906	102906	0.498000	0.502000	511	585	419	485	0	0	2000
000185F	103252	105252	0.536000	0.464000	593	359	569	479	0	0	2000
000185F	103261	105261	0.537000	0.463000	594	360	566	480	0	0	2000
000185F	103307	105307	0.537000	0.463000	604	371	555	470	0	0	2000
000185F	103309	105309	0.537000	0.463000	604	372	554	470	0	0	2000
000185F	103314	105314	0.537500	0.462500	605	373	552	470	0	0	2000
000185F	103319	105319	0.538500	0.461500	607	371	552	470	0	0	2000
000185F	103336	105336	0.541500	0.458500	612	371	546	471	0	0	2000
000185F	103375	105375	0.539500	0.460500	616	381	540	463	0	0	2000
000185F	103386	105386	0.539500	0.460500	618	381	540	461	0	0	2000
000185F	116150	118150	0.614000	0.386000	634	317	455	594	0	0	2000
000185F	116208	118208	0.613000	0.387000	634	325	449	592	0	0	2000
000185F	116236	118236	0.610000	0.390000	634	328	452	586	0	0	2000
000185F	116255	118255	0.612500	0.387500	641	326	449	584	0	0	2000
000185F	120629	122629	0.549000	0.451000	713	456	446	385	0	0	2000
000185F	120848	122848	0.541000	0.459000	716	457	461	366	0	0	2000
000185F	132934	134934	0.475500	0.524500	371	500	549	580	0	0	2000
000185F	132970	134970	0.475500	0.524500	370	499	550	581	0	0	2000
000185F	132983	134983	0.475000	0.525000	372	500	550	578	0	0	2000
000185F	132988	134988	0.475000	0.525000	372	501	549	578	0	0	2000
000185F	133003	135003	0.475500	0.524500	370	501	548	581	0	0	2000
000185F	133010	135010	0.476500	0.523500	370	500	547	583	0	0	2000
000185F	133025	135025	0.477500	0.522500	369	499	546	586	0	0	2000
000185F	133026	135026	0.478000	0.522000	369	498	546	587	0	0	2000
000185F	133028	135028	0.477500	0.522500	369	497	548	586	0	0	2000
000185F	133030	135030	0.477500	0.522500	369	497	548	586	0	0	2000
000185F	134131	136131	0.560000	0.440000	497	442	438	623	0	0	2000
000185F	134137	136137	0.561500	0.438500	499	440	437	624	0	0	2000
000185F	134185	136185	0.567500	0.432500	511	442	423	624	0	0	2000
000185F	134192	136192	0.567000	0.433000	511	444	422	623	0	0	2000
000185F	134197	136197	0.567500	0.432500	511	443	422	624	0	0	2000
000185F	137997	139997	0.545000	0.455000	570	485	425	520	0	0	2000
000185F	143460	145460	0.489000	0.511000	532	544	478	446	0	0	2000
000185F	143464	145464	0.489500	0.510500	532	542	479	447	0	0	2000
000185F	154029	156029	0.508500	0.491500	448	406	577	569	0	0	2000
000185F	154526	156526	0.507500	0.492500	450	419	566	565	0	0	2000
000185F	156388	158388	0.531000	0.469000	441	579	359	621	0	0	2000
000185F	156408	158408	0.526500	0.473500	436	586	361	617	0	0	2000
000185F	163178	165178	0.551000	0.449000	427	499	399	675	0	0	2000
000185F	180190	182190	0.580000	0.420000	642	399	441	518	0	0	2000
000185F	190965	192965	0.548000	0.452000	553	443	461	543	0	0	2000
000185F	194224	196224	0.584500	0.415500	609	355	476	560	0	0	2000
000185F	194237	196237	0.586500	0.413500	609	355	472	564	0	0	2000
000185F	194251	196251	0.586000	0.414000	610	356	472	562	0	0	2000
000185F	194257	196257	0.585000	0.415000	609	358	472	561	0	0	2000
000185F	194261	196261	0.586000	0.414000	608	358	470	564	0	0	2000
000185F	194273	196273	0.583000	0.417000	606	366	468	560	0	0	2000
000187F	1	1222	0.537265	0.462735	321	247	318	335	0	0	1221
000187F	1	1264	0.532858	0.467142	330	260	330	343	0	0	1263
000187F	1	1276	0.533333	0.466667	336	263	332	344	0	0	1275
000187F	1	1694	0.517425	0.482575	438	381	436	438	0	0	1693
000187F	701	2701	0.516000	0.484000	516	476	492	516	0	0	2000
000187F	719	2719	0.513500	0.486500	521	479	494	506	0	0	2000
000187F	1075	3075	0.509500	0.490500	541	509	472	478	0	0	2000
000187F	1155	3155	0.507000	0.493000	530	500	486	484	0	0	2000
000187F	1165	3165	0.508500	0.491500	530	500	483	487	0	0	2000
000187F	1166	3166	0.509000	0.491000	530	500	482	488	0	0	2000
000187F	1185	3185	0.510000	0.490000	534	495	485	486	0	0	2000
000187F	1190	3190	0.510000	0.490000	533	495	485	487	0	0	2000
000187F	1191	3191	0.509500	0.490500	532	496	485	487	0	0	2000
000187F	2886	4886	0.598500	0.401500	620	339	464	577	0	0	2000
000187F	4882	6882	0.518000	0.482000	519	494	470	517	0	0	2000
000187F	4883	6883	0.518000	0.482000	519	494	470	517	0	0	2000
000187F	5369	7369	0.552000	0.448000	566	456	440	538	0	0	2000
000187F	5383	7383	0.551500	0.448500	562	454	443	541	0	0	2000
000187F	7482	9482	0.623000	0.377000	637	334	420	609	0	0	2000
000187F	14624	16624	0.562000	0.438000	635	489	387	489	0	0	2000
000187F	14797	16797	0.561500	0.438500	642	489	388	481	0	0	2000
000187F	14802	16802	0.563000	0.437000	645	485	389	481	0	0	2000
000187F	15164	17164	0.542000	0.458000	618	540	376	466	0	0	2000
000187F	15166	17166	0.542000	0.458000	618	540	376	466	0	0	2000
000187F	15234	17234	0.538000	0.462000	610	549	375	466	0	0	2000
000187F	15235	17235	0.537500	0.462500	609	550	375	466	0	0	2000
000187F	15290	17290	0.538500	0.461500	604	550	373	473	0	0	2000
000187F	23792	25792	0.624500	0.375500	693	361	390	556	0	0	2000
000187F	31615	33615	0.641000	0.359000	688	353	365	594	0	0	2000
000187F	35184	37184	0.591000	0.409000	610	426	392	572	0	0	2000
000187F	35193	37193	0.590500	0.409500	608	425	394	573	0	0	2000
000187F	35225	37225	0.587500	0.412500	608	426	399	567	0	0	2000
000187F	35299	37299	0.592500	0.407500	618	423	392	567	0	0	2000
000187F	37348	39348	0.551000	0.449000	587	429	469	515	0	0	2000
000187F	37402	39402	0.550500	0.449500	577	432	467	524	0	0	2000
000187F	38568	40568	0.487500	0.512500	504	529	496	471	0	0	2000
000187F	38719	40719	0.485000	0.515000	496	525	505	474	0	0	2000
000187F	51541	53541	0.504500	0.495500	509	476	515	500	0	0	2000
000187F	51617	53617	0.507000	0.493000	512	477	509	502	0	0	2000
000187F	51710	53710	0.510000	0.490000	515	473	507	505	0	0	2000
000187F	51987	53987	0.505000	0.495000	519	489	501	491	0	0	2000
000187F	51988	53988	0.505000	0.495000	519	489	501	491	0	0	2000
000187F	52037	54037	0.505500	0.494500	525	489	500	486	0	0	2000
000187F	52284	54284	0.510000	0.490000	539	489	491	481	0	0	2000
000187F	52937	54937	0.541500	0.458500	554	476	441	529	0	0	2000
000187F	54057	56057	0.506000	0.494000	471	506	482	541	0	0	2000
000187F	56701	58701	0.560500	0.439500	513	350	529	608	0	0	2000
000187F	57345	59345	0.568500	0.431500	543	346	517	594	0	0	2000
000187F	57350	59350	0.568500	0.431500	542	344	519	595	0	0	2000
000187F	60597	62597	0.519500	0.480500	527	477	484	512	0	0	2000
000187F	70415	72415	0.565500	0.434500	539	399	470	592	0	0	2000
000187F	70416	72416	0.565000	0.435000	538	400	470	592	0	0	2000
000187F	74524	76524	0.541500	0.458500	575	466	451	508	0	0	2000
000187F	75208	77208	0.577000	0.423000	565	343	503	589	0	0	2000
000187F	75209	77209	0.576500	0.423500	565	343	504	588	0	0	2000
000187F	75651	77651	0.600000	0.400000	573	299	501	627	0	0	2000
000187F	75727	77727	0.604000	0.396000	577	290	502	631	0	0	2000
000187F	75982	77982	0.616500	0.383500	585	273	494	648	0	0	2000
000187F	76657	78657	0.636500	0.363500	624	328	399	649	0	0	2000
000187F	77526	79526	0.635000	0.365000	638	456	274	632	0	0	2000
000187F	79481	81481	0.465500	0.534500	474	615	454	457	0	0	2000
000187F	80023	82023	0.462500	0.537500	469	570	505	456	0	0	2000
000187F	80265	82265	0.474000	0.526000	476	544	508	472	0	0	2000
000187F	80309	82309	0.477000	0.523000	479	541	505	475	0	0	2000
000187F	80421	82421	0.485000	0.515000	487	534	496	483	0	0	2000
000187F	80915	82915	0.493500	0.506500	515	524	489	472	0	0	2000
000187F	81237	83237	0.505000	0.495000	543	512	478	467	0	0	2000
000187F	81465	83465	0.512000	0.488000	564	505	471	460	0	0	2000
000187F	81646	83646	0.512000	0.488000	567	499	477	457	0	0	2000
000187F	82485	84485	0.530500	0.469500	566	434	505	495	0	0	2000
000187F	82551	84551	0.534500	0.465500	571	427	504	498	0	0	2000
000187F	84765	86765	0.554500	0.445500	372	497	394	737	0	0	2000
000187F	84913	86913	0.555500	0.444500	365	483	406	746	0	0	2000
000187F	94052	96052	0.553500	0.446500	585	372	521	522	0	0	2000
000187F	107671	109671	0.611000	0.389000	633	372	406	589	0	0	2000
000187F	114892	116892	0.536000	0.464000	535	411	517	537	0	0	2000
000187F	120595	122595	0.551000	0.449000	533	405	493	569	0	0	2000
000187F	132088	134088	0.580500	0.419500	611	401	438	550	0	0	2000
000187F	146014	148014	0.578500	0.421500	695	437	406	462	0	0	2000
000187F	157281	159281	0.600500	0.399500	548	405	394	653	0	0	2000
000187F	157356	159356	0.597500	0.402500	545	405	400	650	0	0	2000
000187F	157579	159579	0.609000	0.391000	563	382	400	655	0	0	2000
000187F	157891	159891	0.638500	0.361500	598	313	410	679	0	0	2000
000187F	157894	159894	0.638500	0.361500	598	313	410	679	0	0	2000
000187F	157924	159924	0.637000	0.363000	604	310	416	670	0	0	2000
000187F	157926	159926	0.637000	0.363000	603	309	417	671	0	0	2000
000187F	157929	159929	0.638000	0.362000	604	309	415	672	0	0	2000
000187F	157933	159933	0.637500	0.362500	602	309	416	673	0	0	2000
000187F	157942	159942	0.639500	0.360500	603	304	417	676	0	0	2000
000187F	157945	159945	0.640000	0.360000	604	303	417	676	0	0	2000
000187F	157951	159951	0.641000	0.359000	607	299	419	675	0	0	2000
000187F	157952	159952	0.641000	0.359000	607	298	420	675	0	0	2000
000187F	157953	159953	0.640500	0.359500	607	298	421	674	0	0	2000
000187F	157960	159960	0.640500	0.359500	608	296	423	673	0	0	2000
000187F	157966	159966	0.641000	0.359000	609	294	424	673	0	0	2000
000187F	164653	166653	0.533000	0.467000	584	578	356	482	0	0	2000
000187F	164736	166736	0.537500	0.462500	582	564	361	493	0	0	2000
000187F	164799	166799	0.538000	0.462000	576	555	369	500	0	0	2000
000187F	166589	168589	0.395500	0.604500	336	795	414	455	0	0	2000
000187F	170035	172035	0.561500	0.438500	517	415	462	606	0	0	2000
000187F	170080	172080	0.559500	0.440500	513	414	467	606	0	0	2000
000187F	175934	177934	0.625000	0.375000	618	330	420	632	0	0	2000
000187F	175935	177935	0.625000	0.375000	617	330	420	633	0	0	2000
000187F	181980	183980	0.529000	0.471000	521	402	540	537	0	0	2000
000187F	182092	184092	0.536000	0.464000	517	406	522	555	0	0	2000
000191F	3319	5319	0.519500	0.480500	512	510	451	527	0	0	2000
000191F	3433	5433	0.515000	0.485000	508	518	452	522	0	0	2000
000191F	5079	7079	0.530500	0.469500	517	550	389	544	0	0	2000
000191F	5082	7082	0.530000	0.470000	517	550	390	543	0	0	2000
000191F	5269	7269	0.528000	0.472000	502	556	388	554	0	0	2000
000191F	5928	7928	0.494000	0.506000	497	611	401	491	0	0	2000
000191F	8636	10636	0.442000	0.558000	435	561	555	449	0	0	2000
000191F	10719	12719	0.443000	0.557000	447	537	577	439	0	0	2000
000191F	10923	12923	0.454500	0.545500	472	542	549	437	0	0	2000
000191F	16613	18613	0.564500	0.435500	498	481	390	631	0	0	2000
000191F	16787	18787	0.556000	0.444000	511	472	416	601	0	0	2000
000191F	22932	24932	0.463500	0.536500	450	549	524	477	0	0	2000
000191F	26748	28748	0.466000	0.534000	402	555	513	530	0	0	2000
000191F	26754	28754	0.466500	0.533500	404	554	513	529	0	0	2000
000191F	26755	28755	0.466500	0.533500	403	554	513	530	0	0	2000
000191F	36233	38233	0.480000	0.520000	476	550	490	484	0	0	2000
000191F	36854	38854	0.525000	0.475000	529	442	508	521	0	0	2000
000191F	36855	38855	0.525500	0.474500	530	441	508	521	0	0	2000
000191F	36966	38966	0.538500	0.461500	543	406	517	534	0	0	2000
000191F	37015	39015	0.541000	0.459000	545	395	523	537	0	0	2000
000191F	37016	39016	0.541500	0.458500	546	395	522	537	0	0	2000
000191F	44048	46048	0.529500	0.470500	615	373	568	444	0	0	2000
000191F	44053	46053	0.530000	0.470000	614	372	568	446	0	0	2000
000191F	48413	50413	0.605500	0.394500	548	447	342	663	0	0	2000
000191F	48421	50421	0.605000	0.395000	546	450	340	664	0	0	2000
000191F	50006	52006	0.611000	0.389000	613	343	435	609	0	0	2000
000191F	50039	52039	0.609000	0.391000	609	345	437	609	0	0	2000
000191F	50063	52063	0.607500	0.392500	606	345	440	609	0	0	2000
000191F	50069	52069	0.607000	0.393000	609	345	441	605	0	0	2000
000191F	50102	52102	0.604500	0.395500	608	342	449	601	0	0	2000
000191F	50143	52143	0.605500	0.394500	608	348	441	603	0	0	2000
000191F	50148	52148	0.605500	0.394500	608	347	442	603	0	0	2000
000191F	50166	52166	0.606500	0.393500	609	348	439	604	0	0	2000
000191F	60927	62927	0.592000	0.408000	589	387	429	595	0	0	2000
000191F	63300	65300	0.510000	0.490000	510	417	563	510	0	0	2000
000191F	65712	67712	0.536000	0.464000	527	403	525	545	0	0	2000
000191F	78788	80788	0.492000	0.508000	488	522	494	496	0	0	2000
000191F	78959	80959	0.500500	0.499500	502	495	504	499	0	0	2000
000191F	79170	81170	0.515500	0.484500	524	475	494	507	0	0	2000
000191F	96014	98014	0.583000	0.417000	552	357	477	614	0	0	2000
000191F	102459	104459	0.472500	0.527500	455	623	432	490	0	0	2000
000191F	102505	104505	0.464500	0.535500	447	633	438	482	0	0	2000
000191F	102511	104511	0.464000	0.536000	448	632	440	480	0	0	2000
000191F	102514	104514	0.462500	0.537500	448	635	440	477	0	0	2000
000191F	110172	112172	0.543000	0.457000	564	482	432	522	0	0	2000
000191F	112312	114312	0.551500	0.448500	500	475	422	603	0	0	2000
000191F	112370	114370	0.551000	0.449000	499	471	427	603	0	0	2000
000191F	113045	115045	0.570500	0.429500	525	458	401	616	0	0	2000
000191F	124533	126533	0.590000	0.410000	612	429	391	568	0	0	2000
000191F	141605	143605	0.606500	0.393500	584	366	421	629	0	0	2000
000191F	141610	143610	0.608000	0.392000	586	366	418	630	0	0	2000
000191F	141614	143614	0.608500	0.391500	586	366	417	631	0	0	2000
000191F	141619	143619	0.608500	0.391500	585	368	415	632	0	0	2000
000191F	141629	143629	0.610000	0.390000	589	364	416	631	0	0	2000
000191F	141633	143633	0.611000	0.389000	590	363	415	632	0	0	2000
000191F	141645	143645	0.609000	0.391000	589	366	416	629	0	0	2000
000191F	141656	143656	0.609000	0.391000	586	364	418	632	0	0	2000
000191F	147593	149593	0.585000	0.415000	609	346	484	561	0	0	2000
000191F	147650	149650	0.584000	0.416000	618	344	488	550	0	0	2000
000191F	147935	149935	0.593000	0.407000	596	311	503	590	0	0	2000
000191F	147999	149999	0.598500	0.401500	602	309	494	595	0	0	2000
000191F	148072	150072	0.598500	0.401500	589	316	487	608	0	0	2000
000191F	148073	150073	0.598000	0.402000	589	317	487	607	0	0	2000
000191F	154337	156337	0.390500	0.609500	382	614	605	399	0	0	2000
000191F	165352	167352	0.467000	0.533000	389	567	499	545	0	0	2000
000191F	165353	167353	0.467000	0.533000	389	568	498	545	0	0	2000
000191F	165354	167354	0.467000	0.533000	389	567	499	545	0	0	2000
000191F	167178	169178	0.519000	0.481000	613	407	555	425	0	0	2000
000191F	167191	169191	0.522000	0.478000	612	402	554	432	0	0	2000
000191F	167192	169192	0.522500	0.477500	613	402	553	432	0	0	2000
000191F	167835	169835	0.509000	0.491000	587	415	567	431	0	0	2000
000191F	168487	170487	0.504000	0.496000	542	405	587	466	0	0	2000
000191F	169733	171733	0.485500	0.514500	465	453	576	506	0	0	2000
000191F	169734	171734	0.486000	0.514000	465	453	575	507	0	0	2000
000191F	171407	173407	0.615000	0.385000	774	349	421	456	0	0	2000
000191F	171419	173419	0.613500	0.386500	771	353	420	456	0	0	2000
000191F	171568	173568	0.610500	0.389500	757	361	418	464	0	0	2000
000191F	173187	175187	0.469000	0.531000	439	454	608	499	0	0	2000
000191F	173189	175189	0.468500	0.531500	438	453	610	499	0	0	2000
000191F	173190	175190	0.468500	0.531500	438	454	609	499	0	0	2000
000191F	173193	175193	0.469500	0.530500	439	453	608	500	0	0	2000
000191F	173779	175779	0.498500	0.501500	492	435	568	505	0	0	2000
000191F	173780	175780	0.499000	0.501000	493	434	568	505	0	0	2000
000191F	175099	177099	0.594500	0.405500	591	403	408	598	0	0	2000
000191F	175114	177114	0.594500	0.405500	594	405	406	595	0	0	2000
000191F	175124	177124	0.595000	0.405000	594	405	405	596	0	0	2000
000191F	179948	181948	0.529000	0.471000	522	520	422	536	0	0	2000
000191F	179967	181967	0.527500	0.472500	523	520	425	532	0	0	2000
000191F	179968	181968	0.527000	0.473000	523	520	426	531	0	0	2000
000191F	179976	181976	0.527000	0.473000	523	521	425	531	0	0	2000
000191F	179977	181977	0.527000	0.473000	523	522	424	531	0	0	2000
000191F	179982	181982	0.528000	0.472000	523	519	425	533	0	0	2000
000191F	180022	182022	0.527500	0.472500	518	518	427	537	0	0	2000
000191F	185941	187941	0.486000	0.514000	446	583	445	526	0	0	2000
000191F	188413	190413	0.485000	0.515000	465	460	570	505	0	0	2000
000191F	188452	190452	0.487000	0.513000	469	454	572	505	0	0	2000
000191F	188454	190454	0.486500	0.513500	469	455	572	504	0	0	2000
000191F	188456	190456	0.486500	0.513500	469	454	573	504	0	0	2000
000152F	1	1403	0.482882	0.517118	347	347	378	330	0	0	1402
000152F	1	1635	0.497552	0.502448	424	378	443	389	0	0	1634
000152F	1	1778	0.500844	0.499156	466	401	486	424	0	0	1777
000152F	1	1826	0.503014	0.496986	483	407	500	435	0	0	1825
000152F	331	2331	0.539500	0.460500	567	422	499	512	0	0	2000
000152F	332	2332	0.539500	0.460500	567	422	499	512	0	0	2000
000152F	374	2374	0.543500	0.456500	571	418	495	516	0	0	2000
000152F	376	2376	0.544000	0.456000	571	417	495	517	0	0	2000
000152F	487	2487	0.551500	0.448500	581	415	482	522	0	0	2000
000152F	556	2556	0.555500	0.444500	584	407	482	527	0	0	2000
000152F	587	2587	0.557000	0.443000	587	401	485	527	0	0	2000
000152F	1907	3907	0.537500	0.462500	527	478	447	548	0	0	2000
000152F	1928	3928	0.538500	0.461500	527	481	442	550	0	0	2000
000152F	3209	5209	0.498500	0.501500	486	617	386	511	0	0	2000
000152F	3323	5323	0.509000	0.491000	494	613	369	524	0	0	2000
000152F	11622	13622	0.500000	0.500000	581	537	463	419	0	0	2000
000152F	11642	13642	0.498000	0.502000	581	542	462	415	0	0	2000
000152F	11810	13810	0.490000	0.510000	581	561	459	399	0	0	2000
000152F	11833	13833	0.488500	0.511500	579	568	455	398	0	0	2000
000152F	27333	29333	0.546000	0.454000	446	426	482	646	0	0	2000
000152F	27676	29676	0.547500	0.452500	420	440	465	675	0	0	2000
000152F	27677	29677	0.547000	0.453000	419	440	466	675	0	0	2000
000152F	27687	29687	0.546000	0.454000	417	444	464	675	0	0	2000
000152F	27746	29746	0.541500	0.458500	410	440	477	673	0	0	2000
000152F	28862	30862	0.511500	0.488500	444	413	564	579	0	0	2000
000152F	29319	31319	0.488500	0.511500	425	467	556	552	0	0	2000
000152F	29320	31320	0.488500	0.511500	426	467	556	551	0	0	2000
000152F	29332	31332	0.488000	0.512000	424	471	553	552	0	0	2000
000152F	29339	31339	0.486500	0.513500	424	471	556	549	0	0	2000
000152F	29552	31552	0.480000	0.520000	438	488	552	522	0	0	2000
000152F	29559	31559	0.479500	0.520500	437	488	553	522	0	0	2000
000152F	30322	32322	0.494000	0.506000	459	502	510	529	0	0	2000
000152F	30365	32365	0.493000	0.507000	457	503	511	529	0	0	2000
000152F	30403	32403	0.493000	0.507000	457	503	511	529	0	0	2000
000152F	30771	32771	0.496500	0.503500	458	500	507	535	0	0	2000
000152F	32190	34190	0.550000	0.450000	498	449	451	602	0	0	2000
000152F	33354	35354	0.522500	0.477500	475	478	477	570	0	0	2000
000152F	33394	35394	0.526000	0.474000	482	471	477	570	0	0	2000
000152F	33592	35592	0.535500	0.464500	502	455	474	569	0	0	2000
000152F	33632	35632	0.538500	0.461500	508	454	469	569	0	0	2000
