#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000093F	63780	65780	0.632500	0.367500	874	408	327	391	0	0	2000
000093F	63781	65781	0.632500	0.367500	874	408	327	391	0	0	2000
000093F	63782	65782	0.632500	0.367500	873	408	327	392	0	0	2000
000093F	63794	65794	0.631500	0.368500	874	412	325	389	0	0	2000
000093F	63800	65800	0.631000	0.369000	875	413	325	387	0	0	2000
000093F	63801	65801	0.631000	0.369000	875	413	325	387	0	0	2000
000093F	63802	65802	0.631000	0.369000	875	413	325	387	0	0	2000
000093F	63804	65804	0.631000	0.369000	875	413	325	387	0	0	2000
000093F	63854	65854	0.633500	0.366500	872	409	324	395	0	0	2000
000093F	63865	65865	0.633500	0.366500	873	412	321	394	0	0	2000
000093F	63884	65884	0.633000	0.367000	875	415	319	391	0	0	2000
000093F	63887	65887	0.632500	0.367500	874	416	319	391	0	0	2000
000093F	63894	65894	0.633500	0.366500	876	414	319	391	0	0	2000
000093F	63895	65895	0.634000	0.366000	876	413	319	392	0	0	2000
000093F	63896	65896	0.634000	0.366000	876	413	319	392	0	0	2000
000093F	63897	65897	0.634500	0.365500	877	413	318	392	0	0	2000
000093F	63898	65898	0.634500	0.365500	878	413	318	391	0	0	2000
000093F	63902	65902	0.635500	0.364500	880	413	316	391	0	0	2000
000093F	63905	65905	0.636000	0.364000	880	412	316	392	0	0	2000
000093F	63909	65909	0.636000	0.364000	880	413	315	392	0	0	2000
000093F	63926	65926	0.637000	0.363000	876	411	315	398	0	0	2000
000093F	63937	65937	0.637500	0.362500	880	414	311	395	0	0	2000
000093F	63946	65946	0.638000	0.362000	882	410	314	394	0	0	2000
000093F	63947	65947	0.638500	0.361500	882	410	313	395	0	0	2000
000093F	63949	65949	0.638500	0.361500	881	410	313	396	0	0	2000
000093F	63951	65951	0.639000	0.361000	881	408	314	397	0	0	2000
000093F	63959	65959	0.639500	0.360500	883	404	317	396	0	0	2000
000093F	63961	65961	0.639500	0.360500	883	404	317	396	0	0	2000
000093F	63969	65969	0.641000	0.359000	887	404	314	395	0	0	2000
000093F	63970	65970	0.640500	0.359500	887	405	314	394	0	0	2000
000093F	75630	77630	0.589000	0.411000	524	364	458	654	0	0	2000
000093F	79708	81708	0.494500	0.505500	579	469	542	410	0	0	2000
000093F	79713	81713	0.494500	0.505500	579	471	540	410	0	0	2000
000093F	80870	82870	0.462500	0.537500	467	510	565	458	0	0	2000
000093F	81630	83630	0.486500	0.513500	470	447	580	503	0	0	2000
000093F	82982	84982	0.478000	0.522000	480	503	541	476	0	0	2000
000093F	82985	84985	0.478000	0.522000	481	503	541	475	0	0	2000
000093F	84576	86576	0.532500	0.467500	536	452	483	529	0	0	2000
000093F	89489	91489	0.554000	0.446000	496	378	514	612	0	0	2000
000093F	90052	92052	0.525500	0.474500	458	426	523	593	0	0	2000
000093F	90054	92054	0.525500	0.474500	460	426	523	591	0	0	2000
000093F	90058	92058	0.525500	0.474500	460	425	524	591	0	0	2000
000093F	90070	92070	0.527000	0.473000	465	426	520	589	0	0	2000
000093F	91148	93148	0.576500	0.423500	576	398	449	577	0	0	2000
000093F	91658	93658	0.554000	0.446000	568	428	464	540	0	0	2000
000093F	98451	100451	0.530000	0.470000	575	448	492	485	0	0	2000
000093F	127412	129412	0.446000	0.554000	480	341	767	412	0	0	2000
000093F	127417	129417	0.447000	0.553000	481	340	766	413	0	0	2000
000093F	127419	129419	0.447000	0.553000	480	341	765	414	0	0	2000
000093F	127420	129420	0.447000	0.553000	480	341	765	414	0	0	2000
000093F	127447	129447	0.448000	0.552000	477	339	765	419	0	0	2000
000093F	134333	136333	0.531500	0.468500	533	474	463	530	0	0	2000
000093F	134334	136334	0.532000	0.468000	533	474	462	531	0	0	2000
000093F	134349	136349	0.532500	0.467500	535	477	458	530	0	0	2000
000093F	146550	148550	0.527000	0.473000	533	535	411	521	0	0	2000
000093F	170844	172844	0.595500	0.404500	647	419	390	544	0	0	2000
000093F	170847	172847	0.595000	0.405000	647	420	390	543	0	0	2000
000093F	171692	173692	0.561000	0.439000	582	396	482	540	0	0	2000
000093F	177492	179492	0.587000	0.413000	585	423	403	589	0	0	2000
000093F	177989	179989	0.581000	0.419000	596	435	403	566	0	0	2000
000093F	184724	186724	0.589500	0.410500	597	356	465	582	0	0	2000
000093F	184726	186726	0.589000	0.411000	596	356	466	582	0	0	2000
000093F	184727	186727	0.589000	0.411000	596	355	467	582	0	0	2000
000093F	184728	186728	0.589000	0.411000	596	354	468	582	0	0	2000
000093F	187403	189403	0.588500	0.411500	617	409	414	560	0	0	2000
000093F	192856	194856	0.576500	0.423500	490	502	345	663	0	0	2000
000093F	192867	194867	0.578000	0.422000	493	499	345	663	0	0	2000
000093F	198731	200731	0.570000	0.430000	577	506	354	563	0	0	2000
000093F	198733	200733	0.570000	0.430000	577	507	353	563	0	0	2000
000093F	210647	212647	0.528000	0.472000	546	492	452	510	0	0	2000
000093F	213566	215566	0.543000	0.457000	532	497	417	554	0	0	2000
000093F	213599	215599	0.546000	0.454000	531	495	413	561	0	0	2000
000093F	216581	218581	0.531500	0.468500	563	390	547	500	0	0	2000
000093F	216593	218593	0.530500	0.469500	561	390	549	500	0	0	2000
000093F	220966	222966	0.515500	0.484500	544	496	473	487	0	0	2000
000093F	222958	224958	0.549500	0.450500	552	452	449	547	0	0	2000
000093F	223801	225801	0.605000	0.395000	579	388	402	631	0	0	2000
000093F	230249	232249	0.530000	0.470000	604	436	504	456	0	0	2000
000093F	231881	233881	0.461000	0.539000	487	492	586	435	0	0	2000
000093F	231882	233882	0.461000	0.539000	487	492	586	435	0	0	2000
000093F	231895	233895	0.459000	0.541000	487	493	589	431	0	0	2000
000093F	231896	233896	0.458500	0.541500	486	493	590	431	0	0	2000
000093F	232611	234611	0.459000	0.541000	421	493	589	497	0	0	2000
000093F	233330	235330	0.479500	0.520500	450	486	555	509	0	0	2000
000093F	237232	239232	0.512500	0.487500	474	472	503	551	0	0	2000
000093F	237730	239730	0.519000	0.481000	486	503	459	552	0	0	2000
000093F	237731	239731	0.519500	0.480500	486	503	458	553	0	0	2000
000093F	237732	239732	0.519500	0.480500	486	503	458	553	0	0	2000
000093F	237736	239736	0.519500	0.480500	486	505	456	553	0	0	2000
000093F	238689	240689	0.525500	0.474500	554	464	485	497	0	0	2000
000093F	239542	241542	0.563500	0.436500	591	416	457	536	0	0	2000
000093F	263065	265065	0.610500	0.389500	587	393	386	634	0	0	2000
000093F	263066	265066	0.610500	0.389500	587	394	385	634	0	0	2000
000093F	264873	266873	0.562000	0.438000	561	431	445	563	0	0	2000
000093F	264875	266875	0.562000	0.438000	561	431	445	563	0	0	2000
000093F	264876	266876	0.562000	0.438000	561	431	445	563	0	0	2000
000093F	269132	271132	0.496000	0.504000	523	624	384	469	0	0	2000
000093F	269135	271135	0.497000	0.503000	523	623	383	471	0	0	2000
000093F	271291	273291	0.553000	0.447000	645	503	391	461	0	0	2000
000093F	271292	273292	0.553500	0.446500	646	502	391	461	0	0	2000
000093F	271614	273614	0.577000	0.423000	669	461	385	485	0	0	2000
000093F	271616	273616	0.577000	0.423000	669	460	386	485	0	0	2000
000093F	274826	276826	0.570500	0.429500	636	434	425	505	0	0	2000
000093F	276199	278199	0.588000	0.412000	605	480	344	571	0	0	2000
000093F	276233	278233	0.592500	0.407500	617	478	337	568	0	0	2000
000093F	276863	278863	0.616000	0.384000	595	443	325	637	0	0	2000
000093F	286381	288381	0.577000	0.423000	535	449	397	619	0	0	2000
000093F	289118	291118	0.548000	0.452000	541	444	460	555	0	0	2000
000093F	296242	298242	0.658500	0.341500	568	386	297	749	0	0	2000
000093F	296315	298315	0.654000	0.346000	571	392	300	737	0	0	2000
000093F	296800	298800	0.619000	0.381000	601	436	326	637	0	0	2000
000093F	296801	298801	0.619500	0.380500	601	435	326	638	0	0	2000
000093F	296835	298835	0.619500	0.380500	604	436	325	635	0	0	2000
000093F	296980	298980	0.607500	0.392500	605	451	334	610	0	0	2000
000093F	297302	299302	0.583500	0.416500	607	465	368	560	0	0	2000
000093F	297303	299303	0.583000	0.417000	607	465	369	559	0	0	2000
000093F	297304	299304	0.583000	0.417000	607	465	369	559	0	0	2000
000093F	297397	299397	0.580500	0.419500	610	462	377	551	0	0	2000
000093F	297433	299433	0.577500	0.422500	607	466	379	548	0	0	2000
000093F	297473	299473	0.572000	0.428000	606	474	382	538	0	0	2000
000093F	298544	300544	0.584000	0.416000	593	498	334	575	0	0	2000
000093F	298879	300879	0.538000	0.462000	545	538	386	531	0	0	2000
000093F	299054	301054	0.518000	0.482000	533	562	402	503	0	0	2000
000093F	299599	301599	0.475000	0.525000	522	623	427	428	0	0	2000
000093F	299982	301982	0.469000	0.531000	523	603	459	415	0	0	2000
000093F	300304	302304	0.472500	0.527500	517	588	467	428	0	0	2000
000093F	300309	302309	0.472000	0.528000	517	588	468	427	0	0	2000
000093F	300452	302452	0.463000	0.537000	503	581	493	423	0	0	2000
000093F	300622	302622	0.467500	0.532500	501	579	486	434	0	0	2000
000093F	300624	302624	0.468000	0.532000	502	579	485	434	0	0	2000
000093F	300627	302627	0.468000	0.532000	502	578	486	434	0	0	2000
000093F	301350	303350	0.531500	0.468500	528	486	451	535	0	0	2000
000093F	302158	304158	0.580500	0.419500	572	406	433	589	0	0	2000
000093F	302302	304302	0.582500	0.417500	568	392	443	597	0	0	2000
000093F	302303	304303	0.582500	0.417500	568	392	443	597	0	0	2000
000093F	302559	304559	0.586000	0.414000	566	383	445	606	0	0	2000
000093F	302560	304560	0.586000	0.414000	566	384	444	606	0	0	2000
000093F	303507	305507	0.500000	0.500000	411	447	553	589	0	0	2000
000093F	303511	305511	0.499500	0.500500	407	448	553	592	0	0	2000
000093F	303512	305512	0.499000	0.501000	406	448	554	592	0	0	2000
000093F	303659	305659	0.482500	0.517500	378	471	564	587	0	0	2000
000093F	303661	305661	0.483000	0.517000	379	471	563	587	0	0	2000
000093F	303669	305669	0.482000	0.518000	375	471	565	589	0	0	2000
000093F	303675	305675	0.481000	0.519000	374	469	569	588	0	0	2000
000093F	303705	305705	0.478500	0.521500	371	472	571	586	0	0	2000
000093F	303875	305875	0.469000	0.531000	360	474	588	578	0	0	2000
000093F	304022	306022	0.451500	0.548500	345	492	605	558	0	0	2000
000093F	304296	306296	0.439000	0.561000	325	502	620	553	0	0	2000
000093F	305410	307410	0.441500	0.558500	332	489	628	551	0	0	2000
000093F	305897	307897	0.462000	0.538000	367	477	599	557	0	0	2000
000093F	306172	308172	0.470500	0.529500	380	473	586	561	0	0	2000
000093F	306183	308183	0.470500	0.529500	380	477	582	561	0	0	2000
000093F	306248	308248	0.470500	0.529500	382	477	582	559	0	0	2000
000093F	306251	308251	0.471500	0.528500	383	476	581	560	0	0	2000
000093F	307882	309882	0.459500	0.540500	399	487	594	520	0	0	2000
000093F	307883	309883	0.459500	0.540500	399	488	593	520	0	0	2000
000093F	310824	312824	0.560000	0.440000	524	467	413	596	0	0	2000
000093F	310827	312827	0.560000	0.440000	523	467	413	597	0	0	2000
000093F	311567	313567	0.543000	0.457000	528	487	427	558	0	0	2000
000093F	315451	317451	0.541000	0.459000	571	469	449	511	0	0	2000
000093F	316309	318309	0.498500	0.501500	568	492	511	429	0	0	2000
000099F	1	1103	0.542650	0.457350	330	265	239	268	0	0	1102
000099F	1	1115	0.543986	0.456014	334	266	242	272	0	0	1114
000099F	1	1116	0.543498	0.456502	334	266	243	272	0	0	1115
000099F	54	2054	0.584500	0.415500	605	425	406	564	0	0	2000
000099F	65	2065	0.585000	0.415000	605	424	406	565	0	0	2000
000099F	66	2066	0.585000	0.415000	605	424	406	565	0	0	2000
000099F	67	2067	0.585500	0.414500	605	424	405	566	0	0	2000
000099F	68	2068	0.586000	0.414000	605	423	405	567	0	0	2000
000099F	71	2071	0.586000	0.414000	604	423	405	568	0	0	2000
000099F	6975	8975	0.540500	0.459500	528	468	451	553	0	0	2000
000099F	8459	10459	0.494000	0.506000	504	520	492	484	0	0	2000
000099F	8566	10566	0.501000	0.499000	502	508	490	500	0	0	2000
000099F	8584	10584	0.500500	0.499500	503	506	493	498	0	0	2000
000099F	10241	12241	0.498000	0.502000	474	524	480	522	0	0	2000
000099F	10256	12256	0.496000	0.504000	471	524	484	521	0	0	2000
000099F	11145	13145	0.511000	0.489000	499	497	481	523	0	0	2000
000099F	11150	13150	0.510500	0.489500	499	496	483	522	0	0	2000
000099F	11155	13155	0.509500	0.490500	497	498	483	522	0	0	2000
000099F	11671	13671	0.538000	0.462000	518	420	504	558	0	0	2000
000099F	11672	13672	0.538500	0.461500	519	420	503	558	0	0	2000
000099F	11676	13676	0.540000	0.460000	520	419	501	560	0	0	2000
000099F	11677	13677	0.539500	0.460500	519	419	502	560	0	0	2000
000099F	12474	14474	0.573000	0.427000	506	424	430	640	0	0	2000
000099F	12476	14476	0.572500	0.427500	505	424	431	640	0	0	2000
000099F	13016	15016	0.549500	0.450500	491	444	457	608	0	0	2000
000099F	13026	15026	0.550500	0.449500	493	446	453	608	0	0	2000
000099F	13032	15032	0.550000	0.450000	490	449	451	610	0	0	2000
000099F	13043	15043	0.552000	0.448000	490	448	448	614	0	0	2000
000099F	13045	15045	0.552500	0.447500	490	449	446	615	0	0	2000
000099F	13157	15157	0.553000	0.447000	491	459	435	615	0	0	2000
000099F	13273	15273	0.554000	0.446000	484	469	423	624	0	0	2000
000099F	13277	15277	0.552500	0.447500	482	471	424	623	0	0	2000
000099F	13622	15622	0.550000	0.450000	500	509	391	600	0	0	2000
000099F	13627	15627	0.549500	0.450500	500	511	390	599	0	0	2000
000099F	13629	15629	0.550000	0.450000	501	511	389	599	0	0	2000
000099F	13631	15631	0.550000	0.450000	502	511	389	598	0	0	2000
000099F	13635	15635	0.550000	0.450000	502	510	390	598	0	0	2000
000099F	13637	15637	0.550000	0.450000	502	510	390	598	0	0	2000
000099F	13638	15638	0.550000	0.450000	502	510	390	598	0	0	2000
000099F	13639	15639	0.550000	0.450000	502	510	390	598	0	0	2000
000099F	14585	16585	0.499000	0.501000	529	557	445	469	0	0	2000
000099F	14595	16595	0.497500	0.502500	528	557	448	467	0	0	2000
000099F	15445	17445	0.420000	0.580000	463	654	506	377	0	0	2000
000099F	16364	18364	0.491500	0.508500	425	553	464	558	0	0	2000
000099F	16739	18739	0.518500	0.481500	455	545	418	582	0	0	2000
000099F	16747	18747	0.517500	0.482500	454	545	420	581	0	0	2000
000099F	16751	18751	0.518000	0.482000	455	546	418	581	0	0	2000
000099F	16753	18753	0.518500	0.481500	456	545	418	581	0	0	2000
000099F	17247	19247	0.557000	0.443000	504	508	378	610	0	0	2000
000099F	18307	20307	0.509000	0.491000	515	594	388	503	0	0	2000
000099F	18313	20313	0.508500	0.491500	513	596	387	504	0	0	2000
000099F	18315	20315	0.509000	0.491000	515	596	386	503	0	0	2000
000099F	18319	20319	0.509000	0.491000	516	597	385	502	0	0	2000
000099F	18327	20327	0.509500	0.490500	517	597	384	502	0	0	2000
000099F	19725	21725	0.485500	0.514500	424	584	445	547	0	0	2000
000099F	19739	21739	0.484000	0.516000	421	585	447	547	0	0	2000
000099F	21091	23091	0.537500	0.462500	420	527	398	655	0	0	2000
000099F	21094	23094	0.537500	0.462500	420	527	398	655	0	0	2000
000099F	21351	23351	0.579500	0.420500	461	473	368	698	0	0	2000
000099F	21352	23352	0.580000	0.420000	461	472	368	699	0	0	2000
000099F	21468	23468	0.586000	0.414000	464	455	373	708	0	0	2000
000099F	21481	23481	0.585000	0.415000	465	453	377	705	0	0	2000
000099F	21578	23578	0.588500	0.411500	460	448	375	717	0	0	2000
000099F	21852	23852	0.616000	0.384000	502	408	360	730	0	0	2000
000099F	21957	23957	0.616500	0.383500	505	400	367	728	0	0	2000
000099F	21958	23958	0.616500	0.383500	506	400	367	727	0	0	2000
000099F	23532	25532	0.583500	0.416500	587	405	428	580	0	0	2000
000099F	24468	26468	0.600500	0.399500	594	367	432	607	0	0	2000
000099F	24469	26469	0.600000	0.400000	594	368	432	606	0	0	2000
000099F	24470	26470	0.600000	0.400000	594	368	432	606	0	0	2000
000099F	25556	27556	0.603000	0.397000	577	389	405	629	0	0	2000
000099F	25995	27995	0.606000	0.394000	561	400	388	651	0	0	2000
000099F	27051	29051	0.569500	0.430500	571	509	352	568	0	0	2000
000099F	27052	29052	0.569500	0.430500	571	509	352	568	0	0	2000
000099F	27073	29073	0.568000	0.432000	571	512	352	565	0	0	2000
000099F	27075	29075	0.567500	0.432500	570	514	351	565	0	0	2000
000099F	27076	29076	0.568000	0.432000	571	513	351	565	0	0	2000
000099F	27340	29340	0.529000	0.471000	545	587	355	513	0	0	2000
000099F	27470	29470	0.506500	0.493500	519	629	358	494	0	0	2000
000099F	27656	29656	0.476000	0.524000	495	658	390	457	0	0	2000
000099F	27688	29688	0.472000	0.528000	497	665	391	447	0	0	2000
000099F	27801	29801	0.462000	0.538000	490	689	387	434	0	0	2000
000099F	27803	29803	0.462000	0.538000	490	688	388	434	0	0	2000
000099F	27804	29804	0.461500	0.538500	490	688	389	433	0	0	2000
000099F	27805	29805	0.462000	0.538000	491	687	389	433	0	0	2000
000099F	27806	29806	0.462000	0.538000	491	687	389	433	0	0	2000
000099F	27807	29807	0.462000	0.538000	491	688	388	433	0	0	2000
000099F	27897	29897	0.448500	0.551500	478	716	387	419	0	0	2000
000099F	28498	30498	0.395500	0.604500	453	797	412	338	0	0	2000
000099F	29171	31171	0.428500	0.571500	346	709	434	511	0	0	2000
000099F	29409	31409	0.465500	0.534500	376	660	409	555	0	0	2000
000099F	29693	31693	0.516000	0.484000	410	577	391	622	0	0	2000
000099F	29797	31797	0.524500	0.475500	421	555	396	628	0	0	2000
000099F	29926	31926	0.543000	0.457000	453	523	391	633	0	0	2000
000099F	30003	32003	0.546500	0.453500	460	510	397	633	0	0	2000
000099F	30009	32009	0.546000	0.454000	460	512	396	632	0	0	2000
000099F	30012	32012	0.546000	0.454000	460	511	397	632	0	0	2000
000099F	30034	32034	0.546000	0.454000	459	510	398	633	0	0	2000
000099F	30035	32035	0.546000	0.454000	459	510	398	633	0	0	2000
000099F	30039	32039	0.545500	0.454500	456	511	398	635	0	0	2000
000099F	30143	32143	0.554500	0.445500	465	507	384	644	0	0	2000
000099F	30674	32674	0.593000	0.407000	516	422	392	670	0	0	2000
000099F	30678	32678	0.593500	0.406500	520	421	392	667	0	0	2000
000099F	30866	32866	0.604500	0.395500	557	410	381	652	0	0	2000
000099F	30867	32867	0.604500	0.395500	557	410	381	652	0	0	2000
000099F	32453	34453	0.579000	0.421000	602	444	398	556	0	0	2000
000099F	32458	34458	0.578500	0.421500	601	444	399	556	0	0	2000
000099F	34092	36092	0.577500	0.422500	560	471	374	595	0	0	2000
000099F	34099	36099	0.577000	0.423000	560	473	373	594	0	0	2000
000099F	35177	37177	0.551500	0.448500	616	430	467	487	0	0	2000
000099F	35192	37192	0.552500	0.447500	617	426	469	488	0	0	2000
000099F	35199	37199	0.552000	0.448000	616	425	471	488	0	0	2000
000099F	37930	39930	0.502500	0.497500	469	575	420	536	0	0	2000
000099F	37998	39998	0.508000	0.492000	479	572	412	537	0	0	2000
000099F	38446	40446	0.537000	0.463000	482	558	368	592	0	0	2000
000099F	51134	53134	0.515500	0.484500	498	540	429	533	0	0	2000
000099F	75099	77099	0.531500	0.468500	525	502	435	538	0	0	2000
000099F	84834	86834	0.590000	0.410000	609	404	416	571	0	0	2000
000099F	86549	88549	0.566000	0.434000	593	449	419	539	0	0	2000
000099F	88662	90662	0.560500	0.439500	539	450	429	582	0	0	2000
000099F	90395	92395	0.635000	0.365000	653	377	353	617	0	0	2000
000099F	90400	92400	0.635000	0.365000	653	377	353	617	0	0	2000
000099F	90401	92401	0.635500	0.364500	653	376	353	618	0	0	2000
000099F	92000	94000	0.618500	0.381500	675	373	390	562	0	0	2000
000099F	93415	95415	0.632500	0.367500	663	348	387	602	0	0	2000
000099F	97976	99976	0.520500	0.479500	481	543	416	560	0	0	2000
000099F	97978	99978	0.521000	0.479000	482	542	416	560	0	0	2000
000099F	98522	100522	0.502500	0.497500	451	532	463	554	0	0	2000
000099F	98524	100524	0.502000	0.498000	450	534	462	554	0	0	2000
000099F	98657	100657	0.501500	0.498500	449	544	453	554	0	0	2000
000099F	99989	101989	0.516500	0.483500	523	491	476	510	0	0	2000
000099F	99991	101991	0.517000	0.483000	523	492	474	511	0	0	2000
000099F	99999	101999	0.518000	0.482000	522	493	471	514	0	0	2000
000099F	100003	102003	0.518000	0.482000	524	493	471	512	0	0	2000
000099F	103249	105249	0.566500	0.433500	603	316	551	530	0	0	2000
000099F	106801	108801	0.552000	0.448000	551	346	550	553	0	0	2000
000099F	109461	111461	0.476000	0.524000	554	526	522	398	0	0	2000
000099F	109471	111471	0.476000	0.524000	550	526	522	402	0	0	2000
000099F	110282	112282	0.467000	0.533000	513	532	534	421	0	0	2000
000099F	111912	113912	0.517500	0.482500	521	428	537	514	0	0	2000
000099F	112874	114874	0.506000	0.494000	511	448	540	501	0	0	2000
000099F	112878	114878	0.506000	0.494000	510	447	541	502	0	0	2000
000099F	117642	119642	0.491000	0.509000	419	532	486	563	0	0	2000
