#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000096F	129208	131208	0.446500	0.553500	444	534	573	449	0	0	2000
000096F	129295	131295	0.445000	0.555000	431	539	571	459	0	0	2000
000096F	129579	131579	0.455500	0.544500	427	525	564	484	0	0	2000
000096F	129655	131655	0.450000	0.550000	421	528	572	479	0	0	2000
000096F	130749	132749	0.476000	0.524000	420	514	534	532	0	0	2000
000096F	130772	132772	0.478500	0.521500	424	513	530	533	0	0	2000
000096F	130808	132808	0.480000	0.520000	426	515	525	534	0	0	2000
000096F	130812	132812	0.480500	0.519500	427	515	524	534	0	0	2000
000096F	130823	132823	0.481000	0.519000	427	517	521	535	0	0	2000
000096F	130838	132838	0.480500	0.519500	426	515	524	535	0	0	2000
000096F	130957	132957	0.499500	0.500500	440	501	500	559	0	0	2000
000096F	130964	132964	0.501000	0.499000	441	500	498	561	0	0	2000
000096F	130965	132965	0.501500	0.498500	442	499	498	561	0	0	2000
000096F	130966	132966	0.502000	0.498000	442	499	497	562	0	0	2000
000096F	131015	133015	0.511000	0.489000	449	495	483	573	0	0	2000
000096F	131027	133027	0.513500	0.486500	451	498	475	576	0	0	2000
000096F	131261	133261	0.537500	0.462500	471	479	446	604	0	0	2000
000096F	131534	133534	0.551000	0.449000	499	499	399	603	0	0	2000
000096F	132379	134379	0.580000	0.420000	547	493	347	613	0	0	2000
000096F	132482	134482	0.577500	0.422500	544	485	360	611	0	0	2000
000096F	132575	134575	0.584000	0.416000	551	480	352	617	0	0	2000
000096F	132583	134583	0.584000	0.416000	551	481	351	617	0	0	2000
000096F	132614	134614	0.584000	0.416000	549	483	349	619	0	0	2000
000096F	132679	134679	0.579500	0.420500	547	485	356	612	0	0	2000
000096F	135551	137551	0.528500	0.471500	550	421	522	507	0	0	2000
000096F	136418	138418	0.523000	0.477000	559	422	532	487	0	0	2000
000096F	136419	138419	0.523000	0.477000	559	421	533	487	0	0	2000
000096F	138058	140058	0.553500	0.446500	582	413	480	525	0	0	2000
000096F	138794	140794	0.573000	0.427000	626	358	496	520	0	0	2000
000096F	138802	140802	0.574500	0.425500	629	356	495	520	0	0	2000
000096F	138833	140833	0.576500	0.423500	633	354	493	520	0	0	2000
000096F	144053	146053	0.521000	0.479000	556	513	445	486	0	0	2000
000096F	145070	147070	0.550000	0.450000	528	532	368	572	0	0	2000
000096F	145074	147074	0.550000	0.450000	528	533	367	572	0	0	2000
000096F	145653	147653	0.558000	0.442000	510	537	347	606	0	0	2000
000096F	145666	147666	0.559500	0.440500	511	535	346	608	0	0	2000
000096F	146666	148666	0.588500	0.411500	546	453	370	631	0	0	2000
000096F	146681	148681	0.588000	0.412000	544	453	371	632	0	0	2000
000096F	146693	148693	0.589500	0.410500	548	450	371	631	0	0	2000
000096F	146753	148753	0.587500	0.412500	543	448	377	632	0	0	2000
000096F	150244	152244	0.528000	0.472000	497	488	456	559	0	0	2000
000096F	150245	152245	0.528000	0.472000	497	488	456	559	0	0	2000
000096F	150460	152460	0.525500	0.474500	508	468	481	543	0	0	2000
000096F	150461	152461	0.526000	0.474000	509	467	481	543	0	0	2000
000096F	150471	152471	0.525500	0.474500	511	467	482	540	0	0	2000
000096F	150472	152472	0.525500	0.474500	511	466	483	540	0	0	2000
000096F	151781	153781	0.540500	0.459500	612	460	459	469	0	0	2000
000096F	156116	158116	0.555000	0.445000	486	458	432	624	0	0	2000
000096F	156131	158131	0.554500	0.445500	486	460	431	623	0	0	2000
000096F	156147	158147	0.554500	0.445500	487	461	430	622	0	0	2000
000096F	156156	158156	0.555500	0.444500	489	459	430	622	0	0	2000
000096F	156276	158276	0.554000	0.446000	491	460	432	617	0	0	2000
000096F	156385	158385	0.556000	0.444000	495	457	431	617	0	0	2000
000096F	156795	158795	0.554000	0.446000	539	443	449	569	0	0	2000
000096F	156921	158921	0.557500	0.442500	554	422	463	561	0	0	2000
000096F	156930	158930	0.555500	0.444500	554	424	465	557	0	0	2000
000096F	156986	158986	0.558000	0.442000	554	420	464	562	0	0	2000
000096F	156999	158999	0.557500	0.442500	553	418	467	562	0	0	2000
000096F	157063	159063	0.553000	0.447000	545	418	476	561	0	0	2000
000096F	157103	159103	0.549500	0.450500	542	428	473	557	0	0	2000
000096F	157248	159248	0.549000	0.451000	549	414	488	549	0	0	2000
000096F	160196	162196	0.455500	0.544500	490	385	704	421	0	0	2000
000096F	163757	165757	0.547500	0.452500	499	460	445	596	0	0	2000
000096F	164338	166338	0.562000	0.438000	505	466	410	619	0	0	2000
000096F	164339	166339	0.562000	0.438000	504	466	410	620	0	0	2000
000096F	164343	166343	0.562000	0.438000	504	467	409	620	0	0	2000
000096F	164370	166370	0.561500	0.438500	506	474	403	617	0	0	2000
000096F	164375	166375	0.563000	0.437000	509	474	400	617	0	0	2000
000096F	165311	167311	0.596500	0.403500	552	481	326	641	0	0	2000
000096F	165895	167895	0.577500	0.422500	578	523	322	577	0	0	2000
000096F	166104	168104	0.562000	0.438000	580	546	330	544	0	0	2000
000096F	166627	168627	0.512000	0.488000	560	601	375	464	0	0	2000
000096F	166628	168628	0.511500	0.488500	560	601	376	463	0	0	2000
000096F	166641	168641	0.512000	0.488000	562	599	377	462	0	0	2000
000096F	166694	168694	0.510500	0.489500	567	589	390	454	0	0	2000
000096F	166698	168698	0.510500	0.489500	566	589	390	455	0	0	2000
000096F	166755	168755	0.507500	0.492500	569	600	385	446	0	0	2000
000096F	166923	168923	0.490000	0.510000	569	622	398	411	0	0	2000
000096F	166924	168924	0.489500	0.510500	568	622	399	411	0	0	2000
000096F	166925	168925	0.489500	0.510500	568	622	399	411	0	0	2000
000096F	166926	168926	0.489500	0.510500	568	623	398	411	0	0	2000
000096F	168470	170470	0.535500	0.464500	633	514	415	438	0	0	2000
000096F	168473	170473	0.536500	0.463500	634	514	413	439	0	0	2000
000096F	173143	175143	0.590500	0.409500	693	436	383	488	0	0	2000
000096F	173882	175882	0.597500	0.402500	652	458	347	543	0	0	2000
000096F	173946	175946	0.594500	0.405500	645	464	347	544	0	0	2000
000096F	173952	175952	0.596000	0.404000	645	462	346	547	0	0	2000
000096F	174024	176024	0.597000	0.403000	641	458	348	553	0	0	2000
000096F	174035	176035	0.596000	0.404000	640	457	351	552	0	0	2000
000096F	174039	176039	0.597500	0.402500	640	456	349	555	0	0	2000
000096F	174306	176306	0.592500	0.407500	611	466	349	574	0	0	2000
000096F	174988	176988	0.585000	0.415000	542	490	340	628	0	0	2000
000096F	175252	177252	0.566000	0.434000	517	500	368	615	0	0	2000
000096F	175265	177265	0.566000	0.434000	516	498	370	616	0	0	2000
000096F	175267	177267	0.566500	0.433500	516	497	370	617	0	0	2000
000096F	175358	177358	0.565500	0.434500	518	493	376	613	0	0	2000
000096F	175406	177406	0.566500	0.433500	531	490	377	602	0	0	2000
000096F	176178	178178	0.567500	0.432500	554	444	421	581	0	0	2000
000096F	176191	178191	0.568000	0.432000	552	445	419	584	0	0	2000
000096F	177082	179082	0.604000	0.396000	618	382	410	590	0	0	2000
000096F	177097	179097	0.604000	0.396000	619	382	410	589	0	0	2000
000096F	177234	179234	0.611000	0.389000	633	383	395	589	0	0	2000
000096F	177332	179332	0.612000	0.388000	638	381	395	586	0	0	2000
000096F	179415	181415	0.572000	0.428000	629	460	396	515	0	0	2000
000096F	179503	181503	0.570000	0.430000	634	469	391	506	0	0	2000
000096F	179505	181505	0.569500	0.430500	633	470	391	506	0	0	2000
000096F	179623	181623	0.552500	0.447500	620	508	387	485	0	0	2000
000096F	179634	181634	0.550000	0.450000	619	511	389	481	0	0	2000
000096F	179648	181648	0.549000	0.451000	616	510	392	482	0	0	2000
000096F	180133	182133	0.504500	0.495500	586	598	393	423	0	0	2000
000096F	180156	182156	0.502500	0.497500	579	604	391	426	0	0	2000
000096F	180166	182166	0.504000	0.496000	581	605	387	427	0	0	2000
000096F	180677	182677	0.545000	0.455000	627	593	317	463	0	0	2000
000096F	180679	182679	0.544500	0.455500	626	593	318	463	0	0	2000
000096F	181439	183439	0.528000	0.472000	583	588	356	473	0	0	2000
000096F	181457	183457	0.527500	0.472500	579	587	358	476	0	0	2000
000096F	181468	183468	0.527500	0.472500	580	586	359	475	0	0	2000
000096F	181703	183703	0.551500	0.448500	576	542	355	527	0	0	2000
000096F	181819	183819	0.561500	0.438500	580	520	357	543	0	0	2000
000096F	181866	183866	0.563000	0.437000	573	517	357	553	0	0	2000
000096F	182393	184393	0.585500	0.414500	571	442	387	600	0	0	2000
000096F	182403	184403	0.585500	0.414500	570	441	388	601	0	0	2000
000096F	182405	184405	0.585500	0.414500	569	440	389	602	0	0	2000
000096F	182499	184499	0.597500	0.402500	572	417	388	623	0	0	2000
000096F	182550	184550	0.595500	0.404500	571	412	397	620	0	0	2000
000096F	182561	184561	0.597500	0.402500	572	407	398	623	0	0	2000
000096F	182881	184881	0.602500	0.397500	554	388	407	651	0	0	2000
000096F	184048	186048	0.604500	0.395500	621	367	424	588	0	0	2000
000096F	184102	186102	0.603500	0.396500	623	365	428	584	0	0	2000
000096F	184105	186105	0.602500	0.397500	621	366	429	584	0	0	2000
000096F	186072	188072	0.543500	0.456500	522	457	456	565	0	0	2000
000096F	186643	188643	0.533000	0.467000	507	461	473	559	0	0	2000
000096F	186938	188938	0.522500	0.477500	487	456	499	558	0	0	2000
000096F	187432	189432	0.536500	0.463500	524	417	510	549	0	0	2000
000096F	191255	193255	0.567500	0.432500	571	445	420	564	0	0	2000
000096F	191364	193364	0.566500	0.433500	560	448	419	573	0	0	2000
000096F	191443	193443	0.568000	0.432000	556	450	414	580	0	0	2000
000096F	191463	193463	0.570500	0.429500	556	449	410	585	0	0	2000
000096F	191464	193464	0.570500	0.429500	556	450	409	585	0	0	2000
000096F	191476	193476	0.569500	0.430500	554	456	405	585	0	0	2000
000096F	191709	193709	0.560500	0.439500	549	484	395	572	0	0	2000
000096F	191737	193737	0.560500	0.439500	550	483	396	571	0	0	2000
000096F	191779	193779	0.560500	0.439500	550	479	400	571	0	0	2000
000096F	192410	194410	0.569500	0.430500	543	480	381	596	0	0	2000
000096F	192447	194447	0.569500	0.430500	536	480	381	603	0	0	2000
000096F	192546	194546	0.565000	0.435000	525	486	384	605	0	0	2000
000096F	193544	195544	0.505500	0.494500	475	516	473	536	0	0	2000
000096F	193547	195547	0.504500	0.495500	476	517	474	533	0	0	2000
000096F	193550	195550	0.504000	0.496000	476	519	473	532	0	0	2000
000096F	194678	196678	0.522000	0.478000	529	523	433	515	0	0	2000
000096F	194681	196681	0.522500	0.477500	529	522	433	516	0	0	2000
000096F	194683	196683	0.522500	0.477500	530	521	434	515	0	0	2000
000096F	194850	196850	0.535000	0.465000	531	516	414	539	0	0	2000
000096F	199653	201653	0.603500	0.396500	586	376	417	621	0	0	2000
000096F	205687	207687	0.553000	0.447000	556	486	408	550	0	0	2000
000096F	205689	207689	0.552500	0.447500	555	486	409	550	0	0	2000
000096F	205692	207692	0.552000	0.448000	556	485	411	548	0	0	2000
000096F	205695	207695	0.552000	0.448000	558	485	411	546	0	0	2000
000096F	205696	207696	0.551500	0.448500	558	486	411	545	0	0	2000
000096F	205798	207798	0.555500	0.444500	558	484	405	553	0	0	2000
000096F	205903	207903	0.559000	0.441000	570	475	407	548	0	0	2000
000096F	205965	207965	0.558000	0.442000	564	473	411	552	0	0	2000
000096F	206058	208058	0.564000	0.436000	577	462	410	551	0	0	2000
000096F	206064	208064	0.563500	0.436500	575	462	411	552	0	0	2000
000096F	206068	208068	0.563500	0.436500	574	462	411	553	0	0	2000
000096F	206069	208069	0.563500	0.436500	574	461	412	553	0	0	2000
000096F	206080	208080	0.564000	0.436000	573	459	413	555	0	0	2000
000096F	209243	211243	0.529500	0.470500	492	430	511	567	0	0	2000
000096F	209250	211250	0.528500	0.471500	493	433	510	564	0	0	2000
000096F	209261	211261	0.528000	0.472000	492	434	510	564	0	0	2000
000096F	209278	211278	0.528000	0.472000	496	440	504	560	0	0	2000
000096F	209299	211299	0.527000	0.473000	495	439	507	559	0	0	2000
000096F	209406	211406	0.529000	0.471000	490	454	488	568	0	0	2000
000096F	209434	211434	0.531500	0.468500	486	454	483	577	0	0	2000
000096F	209469	211469	0.532500	0.467500	484	457	478	581	0	0	2000
000096F	209506	211506	0.532500	0.467500	489	464	471	576	0	0	2000
000096F	209579	211579	0.535500	0.464500	499	466	463	572	0	0	2000
000096F	209585	211585	0.535500	0.464500	500	466	463	571	0	0	2000
000096F	209593	211593	0.535000	0.465000	500	465	465	570	0	0	2000
000096F	209599	211599	0.535500	0.464500	500	464	465	571	0	0	2000
000096F	209932	211932	0.530000	0.470000	477	466	474	583	0	0	2000
000096F	210094	212094	0.531000	0.469000	476	456	482	586	0	0	2000
000096F	210140	212140	0.530000	0.470000	469	458	482	591	0	0	2000
000096F	210303	212303	0.535000	0.465000	475	455	475	595	0	0	2000
000096F	210313	212313	0.535500	0.464500	477	453	476	594	0	0	2000
000096F	210318	212318	0.535500	0.464500	477	451	478	594	0	0	2000
000096F	211780	213780	0.574500	0.425500	533	415	436	616	0	0	2000
000096F	211893	213893	0.577500	0.422500	542	410	435	613	0	0	2000
000096F	211903	213903	0.578500	0.421500	541	409	434	616	0	0	2000
000096F	211920	213920	0.578500	0.421500	544	413	430	613	0	0	2000
000096F	211923	213923	0.577500	0.422500	542	414	431	613	0	0	2000
000096F	211927	213927	0.578500	0.421500	543	412	431	614	0	0	2000
000096F	211932	213932	0.577500	0.422500	542	413	432	613	0	0	2000
000096F	211986	213986	0.581000	0.419000	550	411	427	612	0	0	2000
000096F	211990	213990	0.582000	0.418000	551	411	425	613	0	0	2000
000096F	212978	214978	0.606000	0.394000	597	427	361	615	0	0	2000
000096F	213578	215578	0.584000	0.416000	573	487	345	595	0	0	2000
000096F	213590	215590	0.583000	0.417000	571	491	343	595	0	0	2000
000096F	213596	215596	0.582500	0.417500	571	492	343	594	0	0	2000
000096F	213701	215701	0.573500	0.426500	565	509	344	582	0	0	2000
000096F	213707	215707	0.572500	0.427500	563	510	345	582	0	0	2000
000096F	213794	215794	0.573500	0.426500	571	514	339	576	0	0	2000
000096F	213800	215800	0.573000	0.427000	571	517	337	575	0	0	2000
000096F	213806	215806	0.572500	0.427500	570	518	337	575	0	0	2000
000096F	213807	215807	0.572500	0.427500	570	517	338	575	0	0	2000
000096F	213821	215821	0.571500	0.428500	565	521	336	578	0	0	2000
000096F	213826	215826	0.570500	0.429500	564	522	337	577	0	0	2000
000096F	213827	215827	0.570500	0.429500	564	522	337	577	0	0	2000
000096F	214222	216222	0.581000	0.419000	576	518	320	586	0	0	2000
000096F	214385	216385	0.573000	0.427000	566	513	341	580	0	0	2000
000096F	214495	216495	0.565000	0.435000	558	503	367	572	0	0	2000
000096F	214549	216549	0.562500	0.437500	553	499	376	572	0	0	2000
000096F	214648	216648	0.556500	0.443500	542	496	391	571	0	0	2000
000096F	215157	217157	0.539000	0.461000	521	477	445	557	0	0	2000
000096F	215287	217287	0.531000	0.469000	497	462	476	565	0	0	2000
000096F	215299	217299	0.531500	0.468500	497	459	478	566	0	0	2000
000096F	215305	217305	0.532000	0.468000	496	457	479	568	0	0	2000
000096F	215313	217313	0.531500	0.468500	495	458	479	568	0	0	2000
000096F	215320	217320	0.531500	0.468500	493	454	483	570	0	0	2000
000096F	215321	217321	0.531500	0.468500	493	454	483	570	0	0	2000
000096F	215323	217323	0.531500	0.468500	492	454	483	571	0	0	2000
000096F	215329	217329	0.530500	0.469500	491	452	487	570	0	0	2000
000096F	215332	217332	0.529500	0.470500	489	453	488	570	0	0	2000
000096F	215341	217341	0.529000	0.471000	487	450	492	571	0	0	2000
000096F	215365	217365	0.531000	0.469000	485	447	491	577	0	0	2000
000096F	215405	217405	0.531000	0.469000	483	442	496	579	0	0	2000
000096F	215757	217757	0.528500	0.471500	466	421	522	591	0	0	2000
000096F	215763	217763	0.529500	0.470500	468	420	521	591	0	0	2000
000096F	216128	218128	0.529500	0.470500	466	403	538	593	0	0	2000
000096F	216324	218324	0.539500	0.460500	475	414	507	604	0	0	2000
000096F	216330	218330	0.539500	0.460500	474	414	507	605	0	0	2000
000096F	216339	218339	0.542000	0.458000	476	411	505	608	0	0	2000
000096F	217740	219740	0.604500	0.395500	559	401	390	650	0	0	2000
000096F	228891	230891	0.579000	0.421000	566	477	365	592	0	0	2000
000096F	233195	235195	0.560500	0.439500	557	501	378	564	0	0	2000
000096F	233196	235196	0.560500	0.439500	557	501	378	564	0	0	2000
000096F	233613	235613	0.569500	0.430500	618	492	369	521	0	0	2000
000096F	233614	235614	0.569000	0.431000	617	493	369	521	0	0	2000
000096F	233615	235615	0.569000	0.431000	617	494	368	521	0	0	2000
000096F	233704	235704	0.571000	0.429000	622	499	359	520	0	0	2000
000096F	233705	235705	0.571000	0.429000	623	499	359	519	0	0	2000
000096F	233706	235706	0.571500	0.428500	624	498	359	519	0	0	2000
000096F	233707	235707	0.571500	0.428500	624	498	359	519	0	0	2000
000096F	233985	235985	0.582000	0.418000	628	491	345	536	0	0	2000
000096F	251784	253784	0.582000	0.418000	550	442	394	614	0	0	2000
000096F	253045	255045	0.568500	0.431500	479	495	368	658	0	0	2000
000096F	253409	255409	0.583500	0.416500	495	472	361	672	0	0	2000
000096F	255542	257542	0.598500	0.401500	598	459	344	599	0	0	2000
000096F	256058	258058	0.596500	0.403500	599	440	367	594	0	0	2000
000096F	256059	258059	0.596500	0.403500	599	440	367	594	0	0	2000
000096F	256062	258062	0.597500	0.402500	601	439	366	594	0	0	2000
000096F	256063	258063	0.598000	0.402000	601	438	366	595	0	0	2000
000096F	256065	258065	0.597500	0.402500	601	438	367	594	0	0	2000
000096F	259197	261197	0.593500	0.406500	588	370	443	599	0	0	2000
000096F	261238	263238	0.580000	0.420000	582	370	470	578	0	0	2000
000096F	261244	263244	0.579000	0.421000	581	370	472	577	0	0	2000
000096F	261980	263980	0.547000	0.453000	557	399	507	537	0	0	2000
000096F	262100	264100	0.535000	0.465000	563	410	520	507	0	0	2000
000096F	262332	264332	0.533500	0.466500	571	421	512	496	0	0	2000
000096F	262333	264333	0.533000	0.467000	571	421	513	495	0	0	2000
000096F	262334	264334	0.533500	0.466500	572	420	513	495	0	0	2000
000096F	272975	274975	0.584500	0.415500	634	409	422	535	0	0	2000
000096F	284536	286536	0.556000	0.444000	596	527	361	516	0	0	2000
000096F	284537	286537	0.556000	0.444000	596	527	361	516	0	0	2000
000096F	296484	298484	0.418500	0.581500	341	659	504	496	0	0	2000
000096F	296530	298530	0.419500	0.580500	343	663	498	496	0	0	2000
000096F	296667	298667	0.428500	0.571500	347	662	481	510	0	0	2000
000096F	296711	298711	0.432500	0.567500	346	663	472	519	0	0	2000
000096F	296712	298712	0.433000	0.567000	346	662	472	520	0	0	2000
000096F	296713	298713	0.433500	0.566500	346	661	472	521	0	0	2000
000096F	296767	298767	0.440000	0.560000	351	660	460	529	0	0	2000
000096F	296771	298771	0.440500	0.559500	352	660	459	529	0	0	2000
000096F	296783	298783	0.441500	0.558500	353	659	458	530	0	0	2000
000096F	296923	298923	0.453000	0.547000	361	662	432	545	0	0	2000
000096F	299729	301729	0.563500	0.436500	404	491	382	723	0	0	2000
000096F	299759	301759	0.564000	0.436000	406	489	383	722	0	0	2000
000096F	300016	302016	0.552500	0.447500	424	483	412	681	0	0	2000
000096F	302529	304529	0.590000	0.410000	491	453	367	689	0	0	2000
000096F	302650	304650	0.596000	0.404000	502	439	369	690	0	0	2000
000096F	303662	305662	0.549500	0.450500	393	475	426	706	0	0	2000
000096F	303760	305760	0.556000	0.444000	390	475	413	722	0	0	2000
000096F	303811	305811	0.554000	0.446000	386	475	417	722	0	0	2000
000096F	305108	307108	0.570000	0.430000	409	453	407	731	0	0	2000
000096F	307706	309706	0.470000	0.530000	356	578	482	584	0	0	2000
000096F	307782	309782	0.466000	0.534000	361	571	497	571	0	0	2000
000096F	307788	309788	0.465500	0.534500	361	570	499	570	0	0	2000
000096F	307795	309795	0.465500	0.534500	365	569	500	566	0	0	2000
000096F	307801	309801	0.465000	0.535000	367	568	502	563	0	0	2000
000096F	308026	310026	0.462500	0.537500	410	546	529	515	0	0	2000
000096F	308184	310184	0.451000	0.549000	420	545	553	482	0	0	2000
000096F	308208	310208	0.447500	0.552500	422	549	556	473	0	0	2000
000096F	308214	310214	0.447500	0.552500	422	549	556	473	0	0	2000
000096F	308525	310343	0.428493	0.571507	417	505	534	362	0	0	1818
000096F	308600	310343	0.427998	0.572002	406	480	517	340	0	0	1743
000092F	37197	39197	0.582500	0.417500	359	445	390	806	0	0	2000
000092F	37201	39201	0.581500	0.418500	358	446	391	805	0	0	2000
000092F	37230	39230	0.579000	0.421000	352	449	393	806	0	0	2000
000092F	37235	39235	0.578000	0.422000	350	449	395	806	0	0	2000
000092F	37850	39850	0.553500	0.446500	302	494	399	805	0	0	2000
000092F	37921	39921	0.545500	0.454500	310	496	413	781	0	0	2000
