#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000185F	27849	29849	0.536000	0.464000	484	520	408	588	0	0	2000
000185F	27856	29856	0.536000	0.464000	485	521	407	587	0	0	2000
000185F	27864	29864	0.536500	0.463500	486	519	408	587	0	0	2000
000185F	27892	29892	0.536000	0.464000	486	517	411	586	0	0	2000
000185F	27911	29911	0.539500	0.460500	490	512	409	589	0	0	2000
000185F	27920	29920	0.540500	0.459500	493	509	410	588	0	0	2000
000185F	27938	29938	0.541500	0.458500	496	505	412	587	0	0	2000
000185F	27965	29965	0.545000	0.455000	503	501	409	587	0	0	2000
000185F	27991	29991	0.547000	0.453000	508	497	409	586	0	0	2000
000185F	28025	30025	0.546000	0.454000	514	494	414	578	0	0	2000
000185F	28035	30035	0.547000	0.453000	517	494	412	577	0	0	2000
000185F	28038	30038	0.547000	0.453000	517	495	411	577	0	0	2000
000185F	28060	30060	0.548500	0.451500	517	496	407	580	0	0	2000
000185F	28098	30098	0.551500	0.448500	518	496	401	585	0	0	2000
000185F	28106	30106	0.551500	0.448500	518	494	403	585	0	0	2000
000185F	28109	30109	0.552500	0.447500	519	494	401	586	0	0	2000
000185F	28118	30118	0.553500	0.446500	521	497	396	586	0	0	2000
000185F	28151	30151	0.554000	0.446000	524	503	389	584	0	0	2000
000185F	28181	30181	0.556000	0.444000	521	497	391	591	0	0	2000
000185F	29340	31340	0.541500	0.458500	512	507	410	571	0	0	2000
000185F	29489	31489	0.540000	0.460000	525	509	411	555	0	0	2000
000185F	29498	31498	0.540500	0.459500	526	510	409	555	0	0	2000
000185F	29505	31505	0.540500	0.459500	524	510	409	557	0	0	2000
000185F	29513	31513	0.539000	0.461000	526	513	409	552	0	0	2000
000185F	29571	31571	0.531500	0.468500	516	522	415	547	0	0	2000
000185F	29650	31650	0.528000	0.472000	523	536	408	533	0	0	2000
000185F	29673	31673	0.528000	0.472000	523	532	412	533	0	0	2000
000185F	29966	31966	0.531500	0.468500	521	525	412	542	0	0	2000
000185F	29975	31975	0.531500	0.468500	519	526	411	544	0	0	2000
000185F	29986	31986	0.528500	0.471500	518	528	415	539	0	0	2000
000185F	29990	31990	0.529000	0.471000	517	529	413	541	0	0	2000
000185F	29993	31993	0.529000	0.471000	517	529	413	541	0	0	2000
000185F	30003	32003	0.530000	0.470000	519	526	414	541	0	0	2000
000185F	30015	32015	0.529000	0.471000	517	529	413	541	0	0	2000
000185F	30021	32021	0.530000	0.470000	518	527	413	542	0	0	2000
000185F	30024	32024	0.530000	0.470000	517	528	412	543	0	0	2000
000185F	30029	32029	0.530000	0.470000	516	530	410	544	0	0	2000
000185F	30249	32249	0.524000	0.476000	514	526	426	534	0	0	2000
000185F	30421	32421	0.521000	0.479000	497	534	424	545	0	0	2000
000185F	30514	32514	0.518000	0.482000	491	540	424	545	0	0	2000
000185F	30516	32516	0.517500	0.482500	489	541	424	546	0	0	2000
000185F	37812	39812	0.449500	0.550500	461	371	730	438	0	0	2000
000185F	48020	50020	0.526500	0.473500	539	471	476	514	0	0	2000
000185F	48302	50302	0.524500	0.475500	525	473	478	524	0	0	2000
000185F	48314	50314	0.522500	0.477500	525	474	481	520	0	0	2000
000185F	53968	55968	0.598000	0.402000	473	412	392	723	0	0	2000
000185F	55198	57198	0.445500	0.554500	412	515	594	479	0	0	2000
000185F	55621	57621	0.458500	0.541500	435	515	568	482	0	0	2000
000185F	55629	57629	0.459000	0.541000	437	516	566	481	0	0	2000
000185F	55787	57787	0.485500	0.514500	516	483	546	455	0	0	2000
000185F	55790	57790	0.486500	0.513500	519	482	545	454	0	0	2000
000185F	55795	57795	0.487000	0.513000	522	481	545	452	0	0	2000
000185F	55910	57910	0.508000	0.492000	559	459	525	457	0	0	2000
000185F	55962	57962	0.516500	0.483500	560	452	515	473	0	0	2000
000185F	55990	57990	0.521000	0.479000	560	446	512	482	0	0	2000
000185F	56027	58027	0.525500	0.474500	563	440	509	488	0	0	2000
000185F	56031	58031	0.525500	0.474500	564	439	510	487	0	0	2000
000185F	56552	58552	0.577000	0.423000	628	383	463	526	0	0	2000
000185F	56666	58666	0.587500	0.412500	644	373	452	531	0	0	2000
000185F	59801	61801	0.471000	0.529000	401	612	446	541	0	0	2000
000185F	67442	69442	0.601000	0.399000	661	382	416	541	0	0	2000
000185F	67443	69443	0.601500	0.398500	662	382	415	541	0	0	2000
000185F	67456	69456	0.601000	0.399000	661	382	416	541	0	0	2000
000185F	67476	69476	0.600500	0.399500	664	380	419	537	0	0	2000
000185F	67485	69485	0.600500	0.399500	661	379	420	540	0	0	2000
000185F	67500	69500	0.601000	0.399000	659	379	419	543	0	0	2000
000185F	67561	69561	0.598000	0.402000	662	383	421	534	0	0	2000
000185F	74718	76718	0.599500	0.400500	591	353	448	608	0	0	2000
000185F	74759	76759	0.598500	0.401500	584	351	452	613	0	0	2000
000185F	74927	76927	0.599500	0.400500	576	348	453	623	0	0	2000
000185F	75312	77312	0.602500	0.397500	630	317	478	575	0	0	2000
000185F	78812	80812	0.505000	0.495000	542	438	552	468	0	0	2000
000185F	78814	80814	0.505000	0.495000	541	438	552	469	0	0	2000
000185F	78838	80838	0.503500	0.496500	538	437	556	469	0	0	2000
000185F	82124	84124	0.505000	0.495000	515	588	402	495	0	0	2000
000185F	82130	84130	0.504000	0.496000	512	591	401	496	0	0	2000
000185F	82132	84132	0.504000	0.496000	512	591	401	496	0	0	2000
000185F	82133	84133	0.504000	0.496000	512	591	401	496	0	0	2000
000185F	82136	84136	0.504500	0.495500	512	592	399	497	0	0	2000
000185F	82142	84142	0.504000	0.496000	509	592	400	499	0	0	2000
000185F	82154	84154	0.504000	0.496000	505	594	398	503	0	0	2000
000185F	96172	98172	0.557500	0.442500	655	486	399	460	0	0	2000
000185F	96181	98181	0.558000	0.442000	655	485	399	461	0	0	2000
000185F	96331	98331	0.574000	0.426000	669	496	356	479	0	0	2000
000185F	98686	100686	0.502000	0.498000	519	500	496	485	0	0	2000
000185F	98699	100699	0.502000	0.498000	522	497	499	482	0	0	2000
000185F	99047	101047	0.473000	0.527000	520	541	513	426	0	0	2000
000185F	99056	101056	0.473500	0.526500	523	541	512	424	0	0	2000
000185F	99760	101760	0.469500	0.530500	542	564	497	397	0	0	2000
000185F	126524	128524	0.563000	0.437000	682	386	488	444	0	0	2000
000185F	126532	128532	0.563500	0.436500	681	386	487	446	0	0	2000
000185F	126540	128540	0.562000	0.438000	679	385	491	445	0	0	2000
000185F	126559	128559	0.562500	0.437500	678	384	491	447	0	0	2000
000185F	137984	139984	0.544000	0.456000	573	486	426	515	0	0	2000
000185F	137985	139985	0.544500	0.455500	573	485	426	516	0	0	2000
000185F	137999	139999	0.544500	0.455500	569	484	427	520	0	0	2000
000185F	138012	140012	0.544000	0.456000	571	485	427	517	0	0	2000
000185F	138018	140018	0.543500	0.456500	568	483	430	519	0	0	2000
000185F	140904	142904	0.502500	0.497500	522	543	452	483	0	0	2000
000185F	141217	143217	0.498000	0.502000	508	567	437	488	0	0	2000
000185F	154888	156888	0.530000	0.470000	450	419	521	610	0	0	2000
000185F	154890	156890	0.530000	0.470000	450	420	520	610	0	0	2000
000185F	155157	157157	0.537000	0.463000	467	435	491	607	0	0	2000
000185F	162069	164069	0.510000	0.490000	499	515	465	521	0	0	2000
000185F	162081	164081	0.511000	0.489000	496	509	469	526	0	0	2000
000185F	162087	164087	0.510000	0.490000	495	509	471	525	0	0	2000
000185F	164443	166443	0.587000	0.413000	561	439	387	613	0	0	2000
000185F	166862	168862	0.565000	0.435000	605	400	470	525	0	0	2000
000185F	168955	170955	0.569000	0.431000	537	392	470	601	0	0	2000
000185F	168995	170995	0.569000	0.431000	535	391	471	603	0	0	2000
000185F	169010	171010	0.567500	0.432500	532	390	475	603	0	0	2000
000185F	187878	189878	0.557000	0.443000	535	429	457	579	0	0	2000
000185F	187887	189887	0.555000	0.445000	534	429	461	576	0	0	2000
000185F	187890	189890	0.554500	0.445500	534	430	461	575	0	0	2000
000185F	187893	189893	0.555500	0.444500	536	429	460	575	0	0	2000
000185F	187899	189899	0.555500	0.444500	536	428	461	575	0	0	2000
000185F	187905	189905	0.555500	0.444500	538	427	462	573	0	0	2000
000185F	187929	189929	0.554000	0.446000	539	431	461	569	0	0	2000
000185F	187931	189931	0.554500	0.445500	540	430	461	569	0	0	2000
000185F	187935	189935	0.554000	0.446000	540	431	461	568	0	0	2000
000185F	188058	190058	0.554000	0.446000	548	423	469	560	0	0	2000
000185F	188085	190085	0.551000	0.449000	546	425	473	556	0	0	2000
000185F	188094	190094	0.551000	0.449000	548	427	471	554	0	0	2000
000185F	188107	190107	0.554000	0.446000	553	423	469	555	0	0	2000
000185F	188109	190109	0.554500	0.445500	552	422	469	557	0	0	2000
000185F	188287	190287	0.557000	0.443000	556	407	479	558	0	0	2000
000185F	188295	190295	0.556500	0.443500	559	407	480	554	0	0	2000
000185F	188328	190328	0.552500	0.447500	560	413	482	545	0	0	2000
000185F	190701	192701	0.554500	0.445500	560	445	446	549	0	0	2000
000185F	197146	198851	0.585924	0.414076	568	417	289	431	0	0	1705
000185F	197158	198851	0.584761	0.415239	565	416	287	425	0	0	1693
000185F	197161	198851	0.585799	0.414201	565	415	285	425	0	0	1690
000185F	197164	198851	0.585655	0.414345	563	414	285	425	0	0	1687
000185F	197165	198851	0.585409	0.414591	562	414	285	425	0	0	1686
000185F	197344	198851	0.585932	0.414068	513	356	268	370	0	0	1507
000185F	197346	198851	0.586047	0.413953	513	355	268	369	0	0	1505
000187F	681	2681	0.517500	0.482500	514	475	490	521	0	0	2000
000187F	837	2837	0.510000	0.490000	517	489	491	503	0	0	2000
000187F	861	2861	0.508000	0.492000	519	498	486	497	0	0	2000
000187F	4119	6119	0.558500	0.441500	572	428	455	545	0	0	2000
000187F	4348	6348	0.547000	0.453000	552	432	474	542	0	0	2000
000187F	4480	6480	0.548500	0.451500	544	424	479	553	0	0	2000
000187F	4488	6488	0.547500	0.452500	543	424	481	552	0	0	2000
000187F	4491	6491	0.547500	0.452500	542	425	480	553	0	0	2000
000187F	4597	6597	0.542500	0.457500	537	421	494	548	0	0	2000
000187F	4630	6630	0.540000	0.460000	529	426	494	551	0	0	2000
000187F	4647	6647	0.539500	0.460500	531	428	493	548	0	0	2000
000187F	4659	6659	0.540500	0.459500	537	429	490	544	0	0	2000
000187F	11779	13779	0.514000	0.486000	584	362	610	444	0	0	2000
000187F	11783	13783	0.515000	0.485000	585	360	610	445	0	0	2000
000187F	13612	15612	0.610500	0.389500	643	403	376	578	0	0	2000
000187F	17609	19609	0.564000	0.436000	609	487	385	519	0	0	2000
000187F	17814	19814	0.555000	0.445000	588	491	399	522	0	0	2000
000187F	23230	25230	0.616000	0.384000	688	369	399	544	0	0	2000
000187F	23236	25236	0.616500	0.383500	687	367	400	546	0	0	2000
000187F	23290	25290	0.614500	0.385500	682	360	411	547	0	0	2000
000187F	23296	25296	0.614500	0.385500	683	360	411	546	0	0	2000
000187F	23399	25399	0.619000	0.381000	694	359	403	544	0	0	2000
000187F	38599	40599	0.486500	0.513500	502	524	503	471	0	0	2000
000187F	52197	54197	0.505000	0.495000	531	488	502	479	0	0	2000
000187F	52244	54244	0.507000	0.493000	535	491	495	479	0	0	2000
000187F	52245	54245	0.507000	0.493000	536	491	495	478	0	0	2000
000187F	52246	54246	0.507000	0.493000	536	491	495	478	0	0	2000
000187F	52250	54250	0.507000	0.493000	535	491	495	479	0	0	2000
000187F	52314	54314	0.511500	0.488500	539	488	489	484	0	0	2000
000187F	52562	54562	0.514500	0.485500	543	503	468	486	0	0	2000
000187F	52576	54576	0.514500	0.485500	544	503	468	485	0	0	2000
000187F	52577	54577	0.514500	0.485500	543	503	468	486	0	0	2000
000187F	52629	54629	0.514500	0.485500	544	503	468	485	0	0	2000
000187F	52652	54652	0.515500	0.484500	543	505	464	488	0	0	2000
000187F	52653	54653	0.516000	0.484000	544	504	464	488	0	0	2000
000187F	52662	54662	0.515500	0.484500	541	506	463	490	0	0	2000
000187F	52717	54717	0.524500	0.475500	547	493	458	502	0	0	2000
000187F	52737	54737	0.524500	0.475500	542	497	454	507	0	0	2000
000187F	52818	54818	0.531000	0.469000	546	486	452	516	0	0	2000
000187F	53137	55137	0.538000	0.462000	542	481	443	534	0	0	2000
000187F	54566	56566	0.519500	0.480500	496	475	486	543	0	0	2000
000187F	54634	56634	0.520000	0.480000	500	466	494	540	0	0	2000
000187F	54635	56635	0.520000	0.480000	500	466	494	540	0	0	2000
000187F	54636	56636	0.519500	0.480500	500	466	495	539	0	0	2000
000187F	71906	73906	0.512500	0.487500	540	532	443	485	0	0	2000
000187F	71912	73912	0.512000	0.488000	540	533	443	484	0	0	2000
000187F	71927	73927	0.512500	0.487500	539	532	443	486	0	0	2000
000187F	71936	73936	0.512500	0.487500	541	533	442	484	0	0	2000
000187F	71940	73940	0.512000	0.488000	541	535	441	483	0	0	2000
000187F	72283	74283	0.512500	0.487500	560	567	408	465	0	0	2000
000187F	72287	74287	0.512000	0.488000	561	565	411	463	0	0	2000
000187F	72289	74289	0.511500	0.488500	559	565	412	464	0	0	2000
000187F	72354	74354	0.505000	0.495000	551	581	409	459	0	0	2000
000187F	72357	74357	0.505500	0.494500	551	581	408	460	0	0	2000
000187F	74665	76665	0.554500	0.445500	581	444	447	528	0	0	2000
000187F	75848	77848	0.609500	0.390500	582	284	497	637	0	0	2000
000187F	76117	78117	0.621500	0.378500	586	277	480	657	0	0	2000
000187F	76590	78590	0.637000	0.363000	613	321	405	661	0	0	2000
000187F	76594	78594	0.637000	0.363000	614	323	403	660	0	0	2000
000187F	76640	78640	0.636000	0.364000	623	325	403	649	0	0	2000
000187F	76752	78752	0.635500	0.364500	628	356	373	643	0	0	2000
000187F	76798	78798	0.634000	0.366000	634	361	371	634	0	0	2000
000187F	76925	78925	0.637500	0.362500	635	384	341	640	0	0	2000
000187F	76926	78926	0.637500	0.362500	635	385	340	640	0	0	2000
000187F	76953	78953	0.640500	0.359500	635	385	334	646	0	0	2000
000187F	77083	79083	0.648000	0.352000	631	395	309	665	0	0	2000
000187F	77173	79173	0.646500	0.353500	631	413	294	662	0	0	2000
000187F	77371	79371	0.641000	0.359000	640	442	276	642	0	0	2000
000187F	77634	79634	0.629000	0.371000	623	467	275	635	0	0	2000
000187F	79602	81602	0.459500	0.540500	472	616	465	447	0	0	2000
000187F	79972	81972	0.462500	0.537500	468	577	498	457	0	0	2000
000187F	80456	82456	0.487500	0.512500	491	533	492	484	0	0	2000
000187F	80457	82457	0.487500	0.512500	491	532	493	484	0	0	2000
000187F	80519	82519	0.487000	0.513000	488	534	492	486	0	0	2000
000187F	80566	82566	0.487500	0.512500	491	534	491	484	0	0	2000
000187F	80586	82586	0.485500	0.514500	489	534	495	482	0	0	2000
000187F	80608	82608	0.485500	0.514500	492	535	494	479	0	0	2000
000187F	80609	82609	0.485500	0.514500	491	535	494	480	0	0	2000
000187F	80610	82610	0.485500	0.514500	490	535	494	481	0	0	2000
000187F	80611	82611	0.486000	0.514000	491	535	493	481	0	0	2000
000187F	80656	82656	0.486500	0.513500	495	535	492	478	0	0	2000
000187F	80667	82667	0.488500	0.511500	496	531	492	481	0	0	2000
000187F	80815	82815	0.491500	0.508500	507	528	489	476	0	0	2000
000187F	80880	82880	0.494000	0.506000	513	524	488	475	0	0	2000
000187F	80894	82894	0.493000	0.507000	513	525	489	473	0	0	2000
000187F	80971	82971	0.495000	0.505000	519	523	487	471	0	0	2000
000187F	80997	82997	0.497000	0.503000	522	523	483	472	0	0	2000
000187F	81066	83066	0.499000	0.501000	528	520	482	470	0	0	2000
000187F	81089	83089	0.499500	0.500500	531	520	481	468	0	0	2000
000187F	81125	83125	0.500000	0.500000	533	519	481	467	0	0	2000
000187F	81264	83264	0.505000	0.495000	545	510	480	465	0	0	2000
000187F	81307	83307	0.506500	0.493500	548	510	477	465	0	0	2000
000187F	81329	83329	0.506500	0.493500	550	510	477	463	0	0	2000
000187F	81355	83355	0.507000	0.493000	551	510	476	463	0	0	2000
000187F	81404	83404	0.509000	0.491000	555	509	473	463	0	0	2000
000187F	81539	83539	0.513000	0.487000	566	504	470	460	0	0	2000
000187F	82248	84248	0.514000	0.486000	569	476	496	459	0	0	2000
000187F	82464	84464	0.529500	0.470500	564	434	507	495	0	0	2000
000187F	82465	84465	0.529500	0.470500	564	434	507	495	0	0	2000
000187F	82528	84528	0.532500	0.467500	567	432	503	498	0	0	2000
000187F	82530	84530	0.533500	0.466500	567	431	502	500	0	0	2000
000187F	82531	84531	0.534000	0.466000	568	431	501	500	0	0	2000
000187F	82598	84598	0.537000	0.463000	577	421	505	497	0	0	2000
000187F	82599	84599	0.536500	0.463500	576	421	506	497	0	0	2000
000187F	82755	84755	0.536000	0.464000	562	417	511	510	0	0	2000
000187F	83695	85695	0.554500	0.445500	479	426	465	630	0	0	2000
000187F	90708	92708	0.559000	0.441000	448	462	420	670	0	0	2000
000187F	92513	94513	0.518500	0.481500	560	540	423	477	0	0	2000
000187F	93905	95905	0.557500	0.442500	594	363	522	521	0	0	2000
000187F	94767	96767	0.558000	0.442000	561	373	511	555	0	0	2000
000187F	126064	128064	0.562500	0.437500	554	447	428	571	0	0	2000
000187F	127661	129661	0.565500	0.434500	555	395	474	576	0	0	2000
000187F	135013	137013	0.544000	0.456000	613	433	479	475	0	0	2000
000187F	135016	137016	0.543000	0.457000	611	434	480	475	0	0	2000
000187F	135022	137022	0.542000	0.458000	609	432	484	475	0	0	2000
000187F	135028	137028	0.542500	0.457500	609	433	482	476	0	0	2000
000187F	146287	148287	0.550500	0.449500	682	464	435	419	0	0	2000
000187F	146296	148296	0.551000	0.449000	684	465	433	418	0	0	2000
000187F	147376	149376	0.543000	0.457000	644	505	409	442	0	0	2000
000187F	147473	149473	0.547500	0.452500	635	508	397	460	0	0	2000
000187F	147484	149484	0.547000	0.453000	634	514	392	460	0	0	2000
000187F	151455	153455	0.644500	0.355500	688	377	334	601	0	0	2000
000187F	151456	153456	0.645000	0.355000	688	376	334	602	0	0	2000
000187F	151462	153462	0.645000	0.355000	685	377	333	605	0	0	2000
000187F	151463	153463	0.645000	0.355000	684	377	333	606	0	0	2000
000187F	151465	153465	0.645500	0.354500	685	375	334	606	0	0	2000
000187F	157563	159563	0.608000	0.392000	561	382	402	655	0	0	2000
000187F	157566	159566	0.608500	0.391500	561	381	402	656	0	0	2000
000187F	157606	159606	0.609000	0.391000	565	381	401	653	0	0	2000
000187F	157749	159749	0.624000	0.376000	587	348	404	661	0	0	2000
000187F	163970	165970	0.524000	0.476000	582	538	414	466	0	0	2000
000187F	163971	165971	0.523500	0.476500	581	539	414	466	0	0	2000
000187F	174730	176730	0.622000	0.378000	602	332	424	642	0	0	2000
000187F	181980	183980	0.529000	0.471000	521	402	540	537	0	0	2000
000187F	191773	193773	0.543500	0.456500	579	403	510	508	0	0	2000
000191F	5112	7112	0.533000	0.467000	519	550	384	547	0	0	2000
000191F	5124	7124	0.533000	0.467000	520	549	385	546	0	0	2000
000191F	5130	7130	0.533000	0.467000	521	548	386	545	0	0	2000
000191F	5131	7131	0.533000	0.467000	521	549	385	545	0	0	2000
000191F	5163	7163	0.535500	0.464500	521	544	385	550	0	0	2000
000191F	5164	7164	0.535500	0.464500	520	544	385	551	0	0	2000
000191F	5189	7189	0.533000	0.467000	513	546	388	553	0	0	2000
000191F	5196	7196	0.532500	0.467500	513	547	388	552	0	0	2000
000191F	5198	7198	0.532500	0.467500	512	548	387	553	0	0	2000
000191F	5257	7257	0.529000	0.471000	507	555	387	551	0	0	2000
000191F	5266	7266	0.528500	0.471500	504	556	387	553	0	0	2000
000191F	5274	7274	0.528000	0.472000	502	556	388	554	0	0	2000
000191F	5461	7461	0.518000	0.482000	493	584	380	543	0	0	2000
000191F	5481	7481	0.517500	0.482500	495	584	381	540	0	0	2000
000191F	5485	7485	0.518000	0.482000	497	584	380	539	0	0	2000
000191F	5524	7524	0.514500	0.485500	493	588	383	536	0	0	2000
000191F	6141	8141	0.479500	0.520500	497	622	419	462	0	0	2000
000191F	6144	8144	0.479500	0.520500	496	624	417	463	0	0	2000
000191F	6150	8150	0.480500	0.519500	498	620	419	463	0	0	2000
000191F	6409	8409	0.479500	0.520500	499	608	433	460	0	0	2000
000191F	6537	8537	0.479500	0.520500	497	602	439	462	0	0	2000
000191F	6546	8546	0.479000	0.521000	497	603	439	461	0	0	2000
000191F	6599	8599	0.482000	0.518000	494	590	446	470	0	0	2000
000191F	6607	8607	0.480500	0.519500	494	594	445	467	0	0	2000
000191F	6744	8744	0.481000	0.519000	494	580	458	468	0	0	2000
000191F	7086	9086	0.493500	0.506500	503	555	458	484	0	0	2000
000191F	7091	9091	0.493500	0.506500	501	554	459	486	0	0	2000
000191F	7097	9097	0.494000	0.506000	502	553	459	486	0	0	2000
000191F	7098	9098	0.494000	0.506000	503	553	459	485	0	0	2000
000191F	7427	9427	0.489000	0.511000	490	552	470	488	0	0	2000
000191F	7585	9585	0.487000	0.513000	479	541	485	495	0	0	2000
000191F	7591	9591	0.487000	0.513000	476	540	486	498	0	0	2000
000191F	7597	9597	0.486500	0.513500	475	538	489	498	0	0	2000
000191F	7600	9600	0.486500	0.513500	475	537	490	498	0	0	2000
000191F	7609	9609	0.486000	0.514000	474	536	492	498	0	0	2000
000191F	7615	9615	0.484500	0.515500	473	539	492	496	0	0	2000
000191F	7618	9618	0.484000	0.516000	472	540	492	496	0	0	2000
000191F	7717	9717	0.481500	0.518500	472	539	498	491	0	0	2000
000191F	7720	9720	0.481500	0.518500	473	540	497	490	0	0	2000
000191F	7732	9732	0.482500	0.517500	474	536	499	491	0	0	2000
000191F	7735	9735	0.482000	0.518000	472	536	500	492	0	0	2000
000191F	7741	9741	0.482500	0.517500	472	534	501	493	0	0	2000
