#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000121F	156977	158977	0.571000	0.429000	480	529	329	662	0	0	2000
000121F	185762	187762	0.499500	0.500500	493	562	439	506	0	0	2000
000121F	185764	187764	0.499500	0.500500	493	561	440	506	0	0	2000
000121F	188187	190187	0.486000	0.514000	470	565	463	502	0	0	2000
000122F	5267	7267	0.536000	0.464000	538	422	506	534	0	0	2000
000122F	5270	7270	0.536500	0.463500	539	421	506	534	0	0	2000
000122F	7234	9234	0.635500	0.364500	536	328	401	735	0	0	2000
000122F	7236	9236	0.635000	0.365000	537	328	402	733	0	0	2000
000122F	19417	21417	0.532000	0.468000	532	417	519	532	0	0	2000
000122F	19423	21423	0.531500	0.468500	531	418	519	532	0	0	2000
000122F	51578	53578	0.568000	0.432000	539	433	431	597	0	0	2000
000122F	51584	53584	0.569000	0.431000	540	432	430	598	0	0	2000
000122F	76591	78591	0.473000	0.527000	509	436	618	437	0	0	2000
000122F	100753	102753	0.545000	0.455000	569	451	459	521	0	0	2000
000122F	109652	111652	0.461000	0.539000	463	540	538	459	0	0	2000
000122F	115822	117822	0.537000	0.463000	515	483	443	559	0	0	2000
000122F	140838	142838	0.584500	0.415500	605	407	424	564	0	0	2000
000122F	158168	160168	0.500500	0.499500	495	434	565	506	0	0	2000
000122F	163893	165893	0.603000	0.397000	603	404	390	603	0	0	2000
000122F	178387	180387	0.625500	0.374500	595	372	377	656	0	0	2000
000122F	196172	198172	0.571000	0.429000	611	387	471	531	0	0	2000
000122F	210820	212820	0.520500	0.479500	561	534	425	480	0	0	2000
000122F	240467	242467	0.573500	0.426500	586	423	430	561	0	0	2000
000122F	240471	242471	0.573500	0.426500	583	422	431	564	0	0	2000
000122F	240481	242481	0.574000	0.426000	583	420	432	565	0	0	2000
000123F	8235	10235	0.583500	0.416500	672	505	328	495	0	0	2000
000123F	19122	21122	0.564000	0.436000	562	437	435	566	0	0	2000
000123F	28272	30272	0.564500	0.435500	555	402	469	574	0	0	2000
000123F	104741	106741	0.547000	0.453000	622	358	548	472	0	0	2000
000123F	104747	106747	0.546000	0.454000	620	358	550	472	0	0	2000
000123F	116438	118438	0.585500	0.414500	582	453	376	589	0	0	2000
000123F	116449	118449	0.585500	0.414500	582	454	375	589	0	0	2000
000123F	119247	121247	0.560500	0.439500	558	448	431	563	0	0	2000
000123F	119903	121903	0.497500	0.502500	495	507	498	500	0	0	2000
000123F	135344	137344	0.466000	0.534000	452	594	474	480	0	0	2000
000123F	138997	140997	0.575000	0.425000	563	423	427	587	0	0	2000
000123F	209118	211118	0.531000	0.469000	592	542	396	470	0	0	2000
000123F	209132	211132	0.532000	0.468000	592	540	396	472	0	0	2000
000123F	218024	220024	0.641500	0.358500	622	294	423	661	0	0	2000
000123F	218026	220026	0.641500	0.358500	623	294	423	660	0	0	2000
000120F	63436	65436	0.529000	0.471000	551	422	520	507	0	0	2000
000120F	93641	95641	0.527000	0.473000	537	467	479	517	0	0	2000
000120F	93686	95686	0.523000	0.477000	533	474	480	513	0	0	2000
000120F	94784	96784	0.501000	0.499000	558	487	511	444	0	0	2000
000120F	96375	98375	0.600500	0.399500	636	438	361	565	0	0	2000
000120F	96382	98382	0.601500	0.398500	638	440	357	565	0	0	2000
000120F	100361	102361	0.590000	0.410000	612	398	422	568	0	0	2000
000120F	100368	102368	0.590500	0.409500	614	399	420	567	0	0	2000
000120F	104881	106881	0.562500	0.437500	609	404	471	516	0	0	2000
000120F	104882	106882	0.562000	0.438000	608	405	471	516	0	0	2000
000120F	106574	108574	0.523500	0.476500	543	573	380	504	0	0	2000
000120F	106810	108810	0.501500	0.498500	512	632	365	491	0	0	2000
000120F	126850	128850	0.592500	0.407500	540	371	444	645	0	0	2000
000120F	126851	128851	0.592500	0.407500	540	371	444	645	0	0	2000
000120F	156413	158413	0.581000	0.419000	632	364	474	530	0	0	2000
000120F	158177	160177	0.521500	0.478500	452	478	479	591	0	0	2000
000120F	158180	160180	0.522000	0.478000	451	478	478	593	0	0	2000
000120F	166227	168227	0.564000	0.436000	615	369	503	513	0	0	2000
000120F	166248	168248	0.565500	0.434500	617	375	494	514	0	0	2000
000120F	166935	168935	0.607500	0.392500	670	415	370	545	0	0	2000
000120F	193958	195958	0.472000	0.528000	343	536	520	601	0	0	2000
000120F	202557	204557	0.610500	0.389500	637	442	337	584	0	0	2000
000120F	204117	206117	0.600000	0.400000	641	422	378	559	0	0	2000
000120F	204509	206509	0.591500	0.408500	612	399	418	571	0	0	2000
000120F	204574	206574	0.592000	0.408000	604	393	423	580	0	0	2000
000120F	263274	265274	0.632000	0.368000	598	366	370	666	0	0	2000
000060F	3270	5270	0.503000	0.497000	485	582	412	521	0	0	2000
000060F	3280	5280	0.503000	0.497000	485	584	410	521	0	0	2000
000060F	10074	12074	0.496500	0.503500	484	545	462	509	0	0	2000
000060F	60533	62533	0.551500	0.448500	546	446	451	557	0	0	2000
000060F	75961	77961	0.537500	0.462500	444	544	381	631	0	0	2000
000060F	84529	86529	0.546000	0.454000	487	479	429	605	0	0	2000
000060F	84538	86538	0.547500	0.452500	487	477	428	608	0	0	2000
000060F	92721	94721	0.559500	0.440500	591	455	426	528	0	0	2000
000060F	109962	111962	0.532000	0.468000	598	586	350	466	0	0	2000
000060F	131020	133020	0.551500	0.448500	582	441	456	521	0	0	2000
000060F	131032	133032	0.550500	0.449500	578	442	457	523	0	0	2000
000060F	131039	133039	0.549500	0.450500	577	443	458	522	0	0	2000
000060F	139514	141514	0.599000	0.401000	584	407	395	614	0	0	2000
000060F	150098	152098	0.488500	0.511500	554	464	559	423	0	0	2000
000060F	150101	152101	0.489500	0.510500	555	462	559	424	0	0	2000
000060F	156736	158736	0.648000	0.352000	674	337	367	622	0	0	2000
000060F	174283	176283	0.555000	0.445000	551	476	414	559	0	0	2000
000060F	174285	176285	0.555000	0.445000	551	476	414	559	0	0	2000
000060F	174291	176291	0.556000	0.444000	550	475	413	562	0	0	2000
000060F	258699	260699	0.583000	0.417000	557	408	426	609	0	0	2000
000060F	258706	260706	0.584000	0.416000	555	407	425	613	0	0	2000
000060F	258709	260709	0.584500	0.415500	554	407	424	615	0	0	2000
000146F	16513	18513	0.563000	0.437000	580	436	438	546	0	0	2000
000146F	94022	96022	0.600500	0.399500	631	345	454	570	0	0	2000
000146F	94305	96305	0.606500	0.393500	636	348	439	577	0	0	2000
000146F	122203	124203	0.595000	0.405000	539	307	503	651	0	0	2000
000146F	122256	124256	0.595000	0.405000	534	314	496	656	0	0	2000
000146F	130072	132072	0.581500	0.418500	612	576	261	551	0	0	2000
000146F	131243	133243	0.598500	0.401500	734	512	291	463	0	0	2000
000146F	143451	145451	0.620500	0.379500	583	369	390	658	0	0	2000
000146F	146742	148742	0.575500	0.424500	587	454	395	564	0	0	2000
000146F	155694	157694	0.544000	0.456000	396	436	476	692	0	0	2000
000146F	167677	169677	0.612500	0.387500	596	368	407	629	0	0	2000
000146F	174629	176629	0.565000	0.435000	512	390	480	618	0	0	2000
000146F	239675	241675	0.573500	0.426500	591	388	465	556	0	0	2000
000146F	239676	241676	0.573500	0.426500	591	388	465	556	0	0	2000
000146F	241010	243010	0.533000	0.467000	564	440	494	502	0	0	2000
000146F	268621	270621	0.542500	0.457500	533	489	426	552	0	0	2000
000137F	12776	14776	0.576000	0.424000	591	408	440	561	0	0	2000
000137F	12800	14800	0.577500	0.422500	588	402	443	567	0	0	2000
000137F	14588	16588	0.547000	0.453000	557	415	491	537	0	0	2000
000137F	40813	42813	0.509500	0.490500	514	544	437	505	0	0	2000
000137F	41249	43249	0.513000	0.487000	509	530	444	517	0	0	2000
000137F	46800	48800	0.511000	0.489000	473	529	449	549	0	0	2000
000137F	103828	105828	0.578500	0.421500	625	461	382	532	0	0	2000
000137F	105784	107784	0.556500	0.443500	558	542	345	555	0	0	2000
000137F	108297	110297	0.609000	0.391000	612	347	435	606	0	0	2000
000137F	108525	110525	0.628500	0.371500	618	324	419	639	0	0	2000
000137F	149145	151145	0.569000	0.431000	610	408	454	528	0	0	2000
000137F	271488	273488	0.527000	0.473000	559	459	487	495	0	0	2000
000125F	5350	7350	0.562500	0.437500	485	477	398	640	0	0	2000
000125F	12618	14618	0.475500	0.524500	411	545	504	540	0	0	2000
000125F	57898	59898	0.561500	0.438500	562	409	468	561	0	0	2000
000125F	57902	59902	0.561000	0.439000	561	411	467	561	0	0	2000
000125F	106266	108266	0.540500	0.459500	543	512	407	538	0	0	2000
000125F	106271	108271	0.539000	0.461000	541	515	407	537	0	0	2000
000125F	118998	120998	0.444000	0.556000	508	616	496	380	0	0	2000
000125F	119019	121019	0.445500	0.554500	511	614	495	380	0	0	2000
000125F	127015	129015	0.511000	0.489000	475	471	507	547	0	0	2000
000125F	173144	175144	0.579000	0.421000	561	372	470	597	0	0	2000
000125F	174387	176387	0.554500	0.445500	553	462	429	556	0	0	2000
000125F	178318	180318	0.569000	0.431000	540	411	451	598	0	0	2000
000125F	200316	202316	0.463000	0.537000	377	592	482	549	0	0	2000
000125F	200321	202321	0.462500	0.537500	377	592	483	548	0	0	2000
000125F	200324	202324	0.462500	0.537500	376	592	483	549	0	0	2000
000125F	202817	204817	0.507000	0.493000	468	506	480	546	0	0	2000
000125F	202818	204818	0.507000	0.493000	468	506	480	546	0	0	2000
000125F	210518	212518	0.514500	0.485500	497	655	316	532	0	0	2000
000125F	212712	214712	0.618000	0.382000	591	436	328	645	0	0	2000
000125F	212851	214851	0.616500	0.383500	616	417	350	617	0	0	2000
000125F	215371	217371	0.604500	0.395500	615	408	383	594	0	0	2000
000125F	215375	217375	0.604500	0.395500	613	408	383	596	0	0	2000
000125F	217436	219436	0.545000	0.455000	552	386	524	538	0	0	2000
000125F	220113	222113	0.561500	0.438500	509	360	517	614	0	0	2000
000125F	221242	223242	0.497000	0.503000	467	457	549	527	0	0	2000
000125F	271516	272684	0.653253	0.346747	280	257	148	483	0	0	1168
000125F	271529	272684	0.651948	0.348052	275	255	147	478	0	0	1155
000118F	34223	36223	0.571500	0.428500	601	402	455	542	0	0	2000
000118F	34240	36240	0.568500	0.431500	603	407	456	534	0	0	2000
000118F	46995	48995	0.626000	0.374000	565	371	377	687	0	0	2000
000118F	60324	62324	0.505500	0.494500	544	366	623	467	0	0	2000
000118F	66325	68325	0.610500	0.389500	536	462	317	685	0	0	2000
000118F	80244	82244	0.561500	0.438500	615	417	460	508	0	0	2000
000118F	102347	104347	0.620500	0.379500	600	324	435	641	0	0	2000
000118F	167048	169048	0.585500	0.414500	629	459	370	542	0	0	2000
000118F	167978	169978	0.566000	0.434000	593	468	400	539	0	0	2000
000118F	183505	185505	0.516000	0.484000	516	564	404	516	0	0	2000
000118F	183541	185541	0.513500	0.486500	518	566	407	509	0	0	2000
000118F	186026	188026	0.487500	0.512500	491	610	415	484	0	0	2000
000118F	186031	188031	0.488500	0.511500	492	608	415	485	0	0	2000
000118F	188230	190230	0.513000	0.487000	478	562	412	548	0	0	2000
000118F	188425	190425	0.514500	0.485500	481	541	430	548	0	0	2000
000118F	196487	198487	0.499500	0.500500	478	546	455	521	0	0	2000
000118F	202216	204216	0.566000	0.434000	538	424	444	594	0	0	2000
000118F	202219	204219	0.567500	0.432500	538	424	441	597	0	0	2000
000118F	206151	208151	0.486000	0.514000	470	479	549	502	0	0	2000
000118F	206172	208172	0.482500	0.517500	469	483	552	496	0	0	2000
000118F	206626	208626	0.475000	0.525000	490	494	556	460	0	0	2000
000118F	207035	209035	0.478500	0.521500	507	490	553	450	0	0	2000
000118F	207040	209040	0.479500	0.520500	508	488	553	451	0	0	2000
000118F	214829	216829	0.623000	0.377000	622	382	372	624	0	0	2000
000118F	214836	216836	0.621500	0.378500	620	381	376	623	0	0	2000
000130F	3976	5976	0.525500	0.474500	542	487	462	509	0	0	2000
000130F	6277	8277	0.519500	0.480500	532	453	508	507	0	0	2000
000130F	6278	8278	0.519500	0.480500	532	454	507	507	0	0	2000
000130F	69646	71646	0.576500	0.423500	641	405	442	512	0	0	2000
000130F	69653	71653	0.576500	0.423500	641	405	442	512	0	0	2000
000130F	75373	77373	0.506000	0.494000	477	467	521	535	0	0	2000
000130F	75390	77390	0.507500	0.492500	479	465	520	536	0	0	2000
000130F	85229	87229	0.579500	0.420500	451	320	521	708	0	0	2000
000130F	85230	87230	0.579000	0.421000	450	320	522	708	0	0	2000
000130F	85858	87858	0.606500	0.393500	534	362	425	679	0	0	2000
000130F	85860	87860	0.606500	0.393500	533	361	426	680	0	0	2000
000130F	115249	117249	0.461500	0.538500	503	549	528	420	0	0	2000
000130F	115250	117250	0.461000	0.539000	502	549	529	420	0	0	2000
000130F	132167	134167	0.524000	0.476000	563	525	427	485	0	0	2000
000130F	139221	141221	0.595500	0.404500	590	421	388	601	0	0	2000
000130F	167003	169003	0.493500	0.506500	551	474	539	436	0	0	2000
000130F	167004	169004	0.493500	0.506500	551	475	538	436	0	0	2000
000130F	167005	169005	0.493500	0.506500	551	474	539	436	0	0	2000
000130F	167006	169006	0.493500	0.506500	552	474	539	435	0	0	2000
000130F	167007	169007	0.493000	0.507000	552	474	540	434	0	0	2000
000130F	190049	192049	0.541500	0.458500	540	484	433	543	0	0	2000
000130F	190051	192051	0.542000	0.458000	541	485	431	543	0	0	2000
000130F	190052	192052	0.542500	0.457500	541	485	430	544	0	0	2000
000130F	193980	195980	0.499500	0.500500	573	480	521	426	0	0	2000
000130F	195784	197784	0.519500	0.480500	458	441	520	581	0	0	2000
000130F	195790	197790	0.519500	0.480500	459	442	519	580	0	0	2000
000130F	195792	197792	0.519500	0.480500	460	441	520	579	0	0	2000
000130F	195801	197801	0.520000	0.480000	465	438	522	575	0	0	2000
000130F	216564	218564	0.548500	0.451500	547	477	426	550	0	0	2000
000130F	223383	225383	0.618000	0.382000	641	367	397	595	0	0	2000
000130F	227305	229305	0.518000	0.482000	455	531	433	581	0	0	2000
000130F	255579	257579	0.626000	0.374000	532	315	433	720	0	0	2000
000130F	255600	257600	0.624500	0.375500	530	318	433	719	0	0	2000
000129F	479	2479	0.535500	0.464500	494	482	447	577	0	0	2000
000129F	707	2707	0.544500	0.455500	494	466	445	595	0	0	2000
000129F	773	2773	0.546500	0.453500	506	454	453	587	0	0	2000
000129F	41106	43106	0.497000	0.503000	496	529	477	498	0	0	2000
000129F	41120	43120	0.498000	0.502000	496	524	480	500	0	0	2000
000129F	44058	46058	0.502500	0.497500	535	430	565	470	0	0	2000
000129F	44065	46065	0.501000	0.499000	531	432	566	471	0	0	2000
000129F	66979	68979	0.536500	0.463500	549	490	437	524	0	0	2000
000129F	90105	92105	0.595500	0.404500	621	422	387	570	0	0	2000
000129F	90109	92109	0.596500	0.403500	622	420	387	571	0	0	2000
000129F	90276	92276	0.605500	0.394500	624	401	388	587	0	0	2000
000129F	90282	92282	0.606000	0.394000	623	398	390	589	0	0	2000
000129F	90333	92333	0.612500	0.387500	622	384	391	603	0	0	2000
000129F	158646	160646	0.664500	0.335500	446	360	311	883	0	0	2000
000129F	158660	160660	0.663500	0.336500	442	359	314	885	0	0	2000
000129F	166065	168065	0.502500	0.497500	456	548	447	549	0	0	2000
000129F	168594	170594	0.372500	0.627500	346	651	604	399	0	0	2000
000129F	169120	171120	0.377000	0.623000	360	653	593	394	0	0	2000
000129F	196575	198575	0.546500	0.453500	561	521	386	532	0	0	2000
000129F	203147	205147	0.585500	0.414500	492	479	350	679	0	0	2000
000129F	211858	213858	0.433000	0.567000	445	533	601	421	0	0	2000
000129F	211861	213861	0.433000	0.567000	445	532	602	421	0	0	2000
000129F	235547	237547	0.559000	0.441000	579	380	502	539	0	0	2000
000129F	235548	237548	0.559500	0.440500	580	380	501	539	0	0	2000
000129F	235679	237679	0.564000	0.436000	589	377	495	539	0	0	2000
000126F	9800	11800	0.568000	0.432000	596	460	404	540	0	0	2000
000126F	9933	11933	0.557000	0.443000	569	484	402	545	0	0	2000
000126F	9936	11936	0.558000	0.442000	569	483	401	547	0	0	2000
000126F	10356	12356	0.525500	0.474500	559	569	380	492	0	0	2000
000126F	10372	12372	0.526000	0.474000	556	569	379	496	0	0	2000
000126F	10374	12374	0.526000	0.474000	557	570	378	495	0	0	2000
000126F	10383	12383	0.524500	0.475500	555	572	379	494	0	0	2000
000126F	11440	13440	0.521500	0.478500	554	478	479	489	0	0	2000
000126F	11441	13441	0.521500	0.478500	553	478	479	490	0	0	2000
000126F	11813	13813	0.524500	0.475500	557	453	498	492	0	0	2000
000126F	12011	14011	0.524500	0.475500	554	441	510	495	0	0	2000
000126F	12014	14014	0.525500	0.474500	555	440	509	496	0	0	2000
000126F	30040	32040	0.520000	0.480000	504	427	533	536	0	0	2000
000126F	30043	32043	0.520000	0.480000	504	427	533	536	0	0	2000
000126F	66959	68959	0.538000	0.462000	609	429	495	467	0	0	2000
000126F	78300	80300	0.587500	0.412500	584	448	377	591	0	0	2000
000126F	83743	85743	0.582500	0.417500	529	404	431	636	0	0	2000
000126F	147451	149451	0.607500	0.392500	546	380	405	669	0	0	2000
000126F	169049	171049	0.543000	0.457000	577	463	451	509	0	0	2000
000126F	170915	172915	0.562500	0.437500	534	507	368	591	0	0	2000
000126F	229115	231115	0.576500	0.423500	633	401	446	520	0	0	2000
000126F	229130	231130	0.576500	0.423500	634	401	446	519	0	0	2000
000126F	229392	231392	0.588000	0.412000	698	388	436	478	0	0	2000
000126F	258059	260059	0.592500	0.407500	527	391	424	658	0	0	2000
000086F	36517	38517	0.503500	0.496500	544	531	462	463	0	0	2000
000086F	59648	61648	0.543500	0.456500	549	448	465	538	0	0	2000
000086F	78666	80666	0.606000	0.394000	701	431	357	511	0	0	2000
000086F	78669	80669	0.606000	0.394000	701	431	357	511	0	0	2000
000086F	92936	94936	0.500500	0.499500	510	584	415	491	0	0	2000
000086F	92950	94950	0.501500	0.498500	512	583	414	491	0	0	2000
000086F	96904	98904	0.519000	0.481000	569	504	458	469	0	0	2000
000086F	105442	107442	0.572500	0.427500	588	422	433	557	0	0	2000
000086F	114854	116854	0.516500	0.483500	508	486	481	525	0	0	2000
000086F	115149	117149	0.536500	0.463500	576	454	473	497	0	0	2000
000086F	133978	135978	0.406000	0.594000	393	590	598	419	0	0	2000
000086F	139129	141129	0.568000	0.432000	591	410	454	545	0	0	2000
000086F	139638	141638	0.578000	0.422000	603	411	433	553	0	0	2000
000086F	139656	141656	0.580500	0.419500	609	409	430	552	0	0	2000
000086F	161244	163244	0.520000	0.480000	549	456	504	491	0	0	2000
000086F	167458	169458	0.566000	0.434000	616	434	434	516	0	0	2000
000086F	197406	199406	0.531000	0.469000	448	531	407	614	0	0	2000
000086F	197412	199412	0.530500	0.469500	448	532	407	613	0	0	2000
000086F	197422	199422	0.529500	0.470500	448	535	406	611	0	0	2000
000086F	197442	199442	0.528000	0.472000	444	538	406	612	0	0	2000
000086F	213328	215328	0.621000	0.379000	639	413	345	603	0	0	2000
000086F	238614	240614	0.495000	0.505000	464	549	461	526	0	0	2000
000086F	246269	248269	0.473500	0.526500	524	630	423	423	0	0	2000
000086F	249648	251648	0.615500	0.384500	477	348	421	754	0	0	2000
000086F	249657	251657	0.616000	0.384000	477	348	420	755	0	0	2000
000132F	22298	24298	0.492500	0.507500	494	595	420	491	0	0	2000
000132F	22300	24300	0.492500	0.507500	493	595	420	492	0	0	2000
000132F	22303	24303	0.491500	0.508500	491	596	421	492	0	0	2000
000132F	40066	42066	0.531000	0.469000	500	541	397	562	0	0	2000
000132F	42701	44701	0.547000	0.453000	441	465	441	653	0	0	2000
000132F	42769	44769	0.540500	0.459500	424	482	437	657	0	0	2000
000132F	42771	44771	0.540500	0.459500	424	482	437	657	0	0	2000
000132F	42854	44854	0.531000	0.469000	408	504	434	654	0	0	2000
000132F	44453	46453	0.575500	0.424500	444	510	339	707	0	0	2000
000132F	44455	46455	0.576000	0.424000	443	509	339	709	0	0	2000
000132F	44990	46990	0.631500	0.368500	491	433	304	772	0	0	2000
000132F	45039	47039	0.634000	0.366000	493	431	301	775	0	0	2000
000132F	45080	47080	0.632500	0.367500	494	430	305	771	0	0	2000
000132F	45201	47201	0.632000	0.368000	500	424	312	764	0	0	2000
000132F	45213	47213	0.630500	0.369500	500	425	314	761	0	0	2000
000132F	45218	47218	0.629000	0.371000	500	424	318	758	0	0	2000
000132F	49708	51708	0.605500	0.394500	552	434	355	659	0	0	2000
000132F	49709	51709	0.605500	0.394500	552	435	354	659	0	0	2000
000132F	95218	97218	0.532000	0.468000	533	470	466	531	0	0	2000
000132F	95295	97295	0.526500	0.473500	527	481	466	526	0	0	2000
000132F	95320	97320	0.522000	0.478000	524	492	464	520	0	0	2000
000132F	110091	112091	0.595000	0.405000	610	335	475	580	0	0	2000
000132F	123675	125675	0.522000	0.478000	416	297	659	628	0	0	2000
000132F	123687	125687	0.520500	0.479500	413	297	662	628	0	0	2000
000132F	145383	147383	0.561000	0.439000	504	431	447	618	0	0	2000
000132F	148719	150719	0.476000	0.524000	478	531	517	474	0	0	2000
000132F	168935	170935	0.503500	0.496500	518	581	412	489	0	0	2000
000132F	206232	208232	0.612000	0.388000	630	354	422	594	0	0	2000
000132F	229903	231903	0.534500	0.465500	624	497	434	445	0	0	2000
