#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000140F	231614	233614	0.517000	0.483000	511	483	483	523	0	0	2000
000140F	231864	233864	0.509000	0.491000	489	495	487	529	0	0	2000
000140F	231916	233916	0.503500	0.496500	484	497	496	523	0	0	2000
000133F	6353	8353	0.570500	0.429500	554	454	405	587	0	0	2000
000133F	6379	8379	0.570500	0.429500	554	458	401	587	0	0	2000
000133F	6380	8380	0.571000	0.429000	554	458	400	588	0	0	2000
000133F	12892	14892	0.550500	0.449500	566	457	442	535	0	0	2000
000133F	12975	14975	0.549000	0.451000	564	443	459	534	0	0	2000
000133F	17483	19483	0.611000	0.389000	591	380	398	631	0	0	2000
000133F	37746	39746	0.565000	0.435000	587	467	403	543	0	0	2000
000133F	37752	39752	0.564000	0.436000	582	468	404	546	0	0	2000
000133F	37774	39774	0.561500	0.438500	574	474	403	549	0	0	2000
000133F	37777	39777	0.561500	0.438500	573	474	403	550	0	0	2000
000133F	38055	40055	0.535000	0.465000	538	550	380	532	0	0	2000
000133F	41529	43529	0.502500	0.497500	420	456	539	585	0	0	2000
000133F	41743	43743	0.495500	0.504500	407	449	560	584	0	0	2000
000133F	41906	43906	0.493000	0.507000	413	461	553	573	0	0	2000
000133F	51410	53410	0.504500	0.495500	515	535	456	494	0	0	2000
000133F	51413	53413	0.505000	0.495000	515	534	456	495	0	0	2000
000133F	52101	54101	0.548500	0.451500	541	594	309	556	0	0	2000
000133F	52128	54128	0.549500	0.450500	543	592	309	556	0	0	2000
000133F	52800	54800	0.578000	0.422000	583	577	267	573	0	0	2000
000133F	52801	54801	0.578500	0.421500	583	576	267	574	0	0	2000
000133F	56167	58167	0.602000	0.398000	637	434	362	567	0	0	2000
000133F	59949	61949	0.556000	0.444000	547	413	475	565	0	0	2000
000133F	69434	71434	0.561500	0.438500	544	465	412	579	0	0	2000
000133F	70607	72607	0.516000	0.484000	543	464	504	489	0	0	2000
000133F	71988	73988	0.485500	0.514500	484	480	549	487	0	0	2000
000133F	73040	75040	0.472000	0.528000	472	496	560	472	0	0	2000
000133F	73053	75053	0.471500	0.528500	469	498	559	474	0	0	2000
000133F	76134	78134	0.488500	0.511500	594	681	342	383	0	0	2000
000133F	76135	78135	0.489000	0.511000	595	681	341	383	0	0	2000
000133F	79417	81417	0.591500	0.408500	473	502	315	710	0	0	2000
000133F	79421	81421	0.590500	0.409500	471	503	316	710	0	0	2000
000133F	80667	82667	0.598500	0.401500	544	382	421	653	0	0	2000
000133F	80688	82688	0.602000	0.398000	544	382	414	660	0	0	2000
000133F	81343	83343	0.609000	0.391000	570	386	396	648	0	0	2000
000133F	90831	92831	0.547000	0.453000	502	439	467	592	0	0	2000
000133F	91723	93723	0.564000	0.436000	571	441	431	557	0	0	2000
000133F	91724	93724	0.564500	0.435500	572	440	431	557	0	0	2000
000133F	99678	101678	0.629000	0.371000	707	369	373	551	0	0	2000
000133F	106304	108304	0.587500	0.412500	599	360	465	576	0	0	2000
000133F	112926	114926	0.617500	0.382500	693	458	307	542	0	0	2000
000133F	113430	115430	0.620000	0.380000	707	439	321	533	0	0	2000
000133F	113867	115867	0.641000	0.359000	767	379	339	515	0	0	2000
000133F	129277	131277	0.520000	0.480000	518	353	607	522	0	0	2000
000133F	141276	143276	0.528000	0.472000	521	382	562	535	0	0	2000
000133F	141294	143294	0.527000	0.473000	518	384	562	536	0	0	2000
000133F	142603	144603	0.533000	0.467000	567	383	551	499	0	0	2000
000133F	142622	144622	0.534500	0.465500	572	378	553	497	0	0	2000
000133F	142624	144624	0.535000	0.465000	573	378	552	497	0	0	2000
000133F	142740	144740	0.535000	0.465000	570	387	543	500	0	0	2000
000133F	158773	160773	0.578500	0.421500	470	473	370	687	0	0	2000
000133F	159873	161873	0.582500	0.417500	657	384	451	508	0	0	2000
000133F	159877	161877	0.582000	0.418000	657	385	451	507	0	0	2000
000133F	159879	161879	0.582000	0.418000	658	384	452	506	0	0	2000
000133F	163349	165349	0.520500	0.479500	513	550	409	528	0	0	2000
000133F	163350	165350	0.520500	0.479500	513	550	409	528	0	0	2000
000133F	163438	165438	0.515500	0.484500	514	559	410	517	0	0	2000
000133F	163440	165440	0.515500	0.484500	514	557	412	517	0	0	2000
000133F	163441	165441	0.515000	0.485000	514	558	412	516	0	0	2000
000133F	176162	178162	0.563000	0.437000	536	439	435	590	0	0	2000
000133F	177127	179127	0.556500	0.443500	594	349	538	519	0	0	2000
000133F	177128	179128	0.556500	0.443500	594	349	538	519	0	0	2000
000133F	177156	179156	0.558500	0.441500	588	346	537	529	0	0	2000
000133F	177175	179175	0.559500	0.440500	591	349	532	528	0	0	2000
000133F	181174	183174	0.549000	0.451000	481	398	504	617	0	0	2000
000133F	181922	183922	0.538500	0.461500	566	344	579	511	0	0	2000
000133F	181936	183936	0.539000	0.461000	568	345	577	510	0	0	2000
000133F	204279	206279	0.591000	0.409000	607	453	365	575	0	0	2000
000133F	239708	241708	0.550500	0.449500	435	514	385	666	0	0	2000
000133F	240618	242618	0.557000	0.443000	455	497	389	659	0	0	2000
000133F	240636	242636	0.557500	0.442500	452	496	389	663	0	0	2000
000133F	241730	243730	0.556500	0.443500	409	486	401	704	0	0	2000
000133F	247072	249072	0.426000	0.574000	482	554	594	370	0	0	2000
000114F	730	2730	0.581500	0.418500	595	411	426	568	0	0	2000
000114F	11265	13265	0.612500	0.387500	538	394	381	687	0	0	2000
000114F	21745	23745	0.583000	0.417000	665	395	439	501	0	0	2000
000114F	29348	31348	0.533000	0.467000	589	455	479	477	0	0	2000
000114F	29975	31975	0.514500	0.485500	590	468	503	439	0	0	2000
000114F	29978	31978	0.515000	0.485000	591	468	502	439	0	0	2000
000114F	30002	32002	0.512500	0.487500	594	474	501	431	0	0	2000
000114F	34638	36638	0.597500	0.402500	607	416	389	588	0	0	2000
000114F	39414	41414	0.547500	0.452500	521	495	410	574	0	0	2000
000114F	54855	56855	0.535000	0.465000	522	413	517	548	0	0	2000
000114F	54961	56961	0.531500	0.468500	526	425	512	537	0	0	2000
000114F	54967	56967	0.531500	0.468500	527	426	511	536	0	0	2000
000114F	54992	56992	0.531500	0.468500	529	427	510	534	0	0	2000
000114F	66254	68254	0.562000	0.438000	473	489	387	651	0	0	2000
000114F	67066	69066	0.533000	0.467000	428	493	441	638	0	0	2000
000114F	77588	79588	0.517500	0.482500	455	534	431	580	0	0	2000
000114F	79424	81424	0.531500	0.468500	494	510	427	569	0	0	2000
000114F	80042	82042	0.583000	0.417000	566	435	399	600	0	0	2000
000114F	86639	88639	0.554500	0.445500	535	488	403	574	0	0	2000
000114F	103282	105282	0.565000	0.435000	632	488	382	498	0	0	2000
000114F	106348	108348	0.365000	0.635000	421	366	904	309	0	0	2000
000114F	106612	108612	0.370500	0.629500	421	363	896	320	0	0	2000
000114F	124920	126920	0.540000	0.460000	572	424	496	508	0	0	2000
000114F	144123	146123	0.585000	0.415000	661	459	371	509	0	0	2000
000114F	144131	146131	0.585500	0.414500	663	455	374	508	0	0	2000
000114F	147896	149896	0.597500	0.402500	580	435	370	615	0	0	2000
000114F	152650	154650	0.537500	0.462500	528	415	510	547	0	0	2000
000114F	152696	154696	0.540000	0.460000	526	418	502	554	0	0	2000
000114F	162195	164195	0.569000	0.431000	567	457	405	571	0	0	2000
000114F	162197	164197	0.569500	0.430500	569	456	405	570	0	0	2000
000114F	162198	164198	0.569000	0.431000	569	457	405	569	0	0	2000
000114F	168739	170739	0.528500	0.471500	495	446	497	562	0	0	2000
000114F	176641	178641	0.552000	0.448000	557	389	507	547	0	0	2000
000114F	181319	183319	0.579000	0.421000	567	471	371	591	0	0	2000
000114F	181636	183636	0.567500	0.432500	573	496	369	562	0	0	2000
000114F	182698	184698	0.504500	0.495500	549	573	418	460	0	0	2000
000114F	186574	188574	0.519500	0.480500	511	524	437	528	0	0	2000
000114F	186575	188575	0.519500	0.480500	511	524	437	528	0	0	2000
000114F	186616	188616	0.521000	0.479000	512	522	436	530	0	0	2000
000114F	191851	193851	0.513500	0.486500	534	520	453	493	0	0	2000
000114F	191854	193854	0.514000	0.486000	533	518	454	495	0	0	2000
000114F	191855	193855	0.514000	0.486000	532	518	454	496	0	0	2000
000114F	191857	193857	0.514000	0.486000	530	518	454	498	0	0	2000
000114F	227104	229104	0.588500	0.411500	628	425	398	549	0	0	2000
000114F	227105	229105	0.588500	0.411500	628	425	398	549	0	0	2000
000114F	227115	229115	0.588500	0.411500	627	423	400	550	0	0	2000
000114F	227125	229125	0.589500	0.410500	629	423	398	550	0	0	2000
000114F	229482	231482	0.538500	0.461500	492	516	407	585	0	0	2000
000114F	229547	231547	0.536500	0.463500	491	523	404	582	0	0	2000
000114F	229574	231574	0.539000	0.461000	493	521	401	585	0	0	2000
000114F	229575	231575	0.539000	0.461000	493	521	401	585	0	0	2000
000114F	229581	231581	0.540000	0.460000	492	520	400	588	0	0	2000
000114F	229585	231585	0.539500	0.460500	490	522	399	589	0	0	2000
000114F	230930	232930	0.508000	0.492000	487	617	367	529	0	0	2000
000114F	230983	232983	0.510000	0.490000	494	609	371	526	0	0	2000
000114F	239484	241484	0.469500	0.530500	444	610	451	495	0	0	2000
000114F	239675	241675	0.495000	0.505000	453	590	420	537	0	0	2000
000114F	239849	241849	0.486000	0.514000	456	603	425	516	0	0	2000
000114F	239854	241854	0.485000	0.515000	454	603	427	516	0	0	2000
000114F	241262	243262	0.482000	0.518000	441	525	511	523	0	0	2000
000114F	241549	243549	0.492000	0.508000	462	523	493	522	0	0	2000
000114F	242731	244731	0.544000	0.456000	505	426	486	583	0	0	2000
000114F	243348	245348	0.594500	0.405500	591	376	435	598	0	0	2000
000114F	243350	245350	0.595000	0.405000	592	377	433	598	0	0	2000
000114F	243423	245423	0.594000	0.406000	598	373	439	590	0	0	2000
000114F	243442	245442	0.593000	0.407000	596	374	440	590	0	0	2000
000114F	244789	246789	0.508500	0.491500	532	502	481	485	0	0	2000
000114F	245083	247083	0.502500	0.497500	528	513	482	477	0	0	2000
000114F	245144	247144	0.502000	0.498000	526	515	481	478	0	0	2000
000114F	245191	247191	0.494500	0.505500	519	526	485	470	0	0	2000
000114F	245204	247204	0.493500	0.506500	514	528	485	473	0	0	2000
000114F	245205	247205	0.494000	0.506000	515	527	485	473	0	0	2000
000114F	245242	247242	0.490000	0.510000	511	530	490	469	0	0	2000
000114F	245313	247313	0.485000	0.515000	501	540	490	469	0	0	2000
000114F	245332	247332	0.485500	0.514500	500	538	491	471	0	0	2000
000114F	245900	247900	0.455500	0.544500	478	546	543	433	0	0	2000
000114F	245901	247901	0.455500	0.544500	477	546	543	434	0	0	2000
000114F	246022	248022	0.463000	0.537000	487	542	532	439	0	0	2000
000114F	246562	248562	0.508000	0.492000	520	507	477	496	0	0	2000
000114F	246567	248567	0.508500	0.491500	521	506	477	496	0	0	2000
000114F	251459	252587	0.731383	0.268617	262	192	111	563	0	0	1128
000114F	251483	252587	0.731884	0.268116	255	190	106	553	0	0	1104
000142F	5604	7604	0.600500	0.399500	596	416	383	605	0	0	2000
000142F	5611	7611	0.601000	0.399000	597	413	385	605	0	0	2000
000142F	5616	7616	0.600000	0.400000	594	414	386	606	0	0	2000
000142F	7899	9899	0.576000	0.424000	525	431	417	627	0	0	2000
000142F	12617	14617	0.538000	0.462000	526	417	507	550	0	0	2000
000142F	15259	17259	0.616500	0.383500	669	430	337	564	0	0	2000
000142F	15316	17316	0.614500	0.385500	675	432	339	554	0	0	2000
000142F	29091	31091	0.594000	0.406000	676	352	460	512	0	0	2000
000142F	46084	48084	0.597000	0.403000	589	371	435	605	0	0	2000
000142F	76230	78230	0.544500	0.455500	612	489	422	477	0	0	2000
000142F	76240	78240	0.545000	0.455000	613	489	421	477	0	0	2000
000142F	86500	88500	0.460500	0.539500	503	512	567	418	0	0	2000
000142F	86501	88501	0.460500	0.539500	503	513	566	418	0	0	2000
000142F	92475	94475	0.495500	0.504500	498	521	488	493	0	0	2000
000142F	97971	99971	0.593500	0.406500	615	391	422	572	0	0	2000
000142F	97979	99979	0.594000	0.406000	616	392	420	572	0	0	2000
000142F	97992	99992	0.591000	0.409000	611	393	425	571	0	0	2000
000142F	98021	100021	0.589500	0.410500	612	395	426	567	0	0	2000
000142F	98035	100035	0.588000	0.412000	609	397	427	567	0	0	2000
000142F	98949	100949	0.583000	0.417000	591	415	419	575	0	0	2000
000142F	120860	122860	0.546000	0.454000	605	422	486	487	0	0	2000
000142F	120866	122866	0.547000	0.453000	604	421	485	490	0	0	2000
000142F	120878	122878	0.548000	0.452000	600	420	484	496	0	0	2000
000142F	120883	122883	0.547500	0.452500	598	419	486	497	0	0	2000
000142F	120894	122894	0.548500	0.451500	598	420	483	499	0	0	2000
000142F	120904	122904	0.550500	0.449500	598	419	480	503	0	0	2000
000142F	120921	122921	0.552500	0.447500	598	419	476	507	0	0	2000
000142F	120922	122922	0.552500	0.447500	598	420	475	507	0	0	2000
000142F	120948	122948	0.556000	0.444000	595	415	473	517	0	0	2000
000142F	120951	122951	0.556500	0.443500	595	415	472	518	0	0	2000
000142F	129807	131807	0.602500	0.397500	634	461	334	571	0	0	2000
000142F	129808	131808	0.603000	0.397000	635	461	333	571	0	0	2000
000142F	130490	132490	0.542500	0.457500	636	401	514	449	0	0	2000
000142F	135782	137782	0.492000	0.508000	453	537	479	531	0	0	2000
000142F	136832	138832	0.449500	0.550500	405	623	478	494	0	0	2000
000142F	145255	147255	0.607000	0.393000	591	485	301	623	0	0	2000
000142F	145299	147299	0.608500	0.391500	592	481	302	625	0	0	2000
000142F	146566	148566	0.613500	0.386500	611	498	275	616	0	0	2000
000142F	146571	148571	0.614500	0.385500	610	498	273	619	0	0	2000
000142F	146589	148589	0.616000	0.384000	617	495	273	615	0	0	2000
000142F	161122	163122	0.501500	0.498500	480	475	522	523	0	0	2000
000142F	161130	163130	0.499500	0.500500	478	477	524	521	0	0	2000
000142F	161162	163162	0.498000	0.502000	476	477	527	520	0	0	2000
000142F	161163	163163	0.497500	0.502500	475	478	527	520	0	0	2000
000142F	195285	197285	0.601000	0.399000	614	363	435	588	0	0	2000
000142F	195369	197369	0.603000	0.397000	614	357	437	592	0	0	2000
000142F	212043	214043	0.627500	0.372500	591	310	435	664	0	0	2000
000142F	215657	217657	0.575500	0.424500	551	335	514	600	0	0	2000
000142F	215658	217658	0.575500	0.424500	551	335	514	600	0	0	2000
000142F	232062	234062	0.603000	0.397000	625	510	284	581	0	0	2000
000142F	239587	241587	0.583500	0.416500	564	415	418	603	0	0	2000
000127F	10623	12623	0.459500	0.540500	532	572	509	387	0	0	2000
000127F	15287	17287	0.559500	0.440500	539	441	440	580	0	0	2000
000127F	16273	18273	0.554500	0.445500	493	467	424	616	0	0	2000
000127F	16296	18296	0.554500	0.445500	488	471	420	621	0	0	2000
000127F	16310	18310	0.553500	0.446500	486	469	424	621	0	0	2000
000127F	16327	18327	0.552000	0.448000	489	471	425	615	0	0	2000
000127F	17834	19834	0.571000	0.429000	531	448	410	611	0	0	2000
000127F	17851	19851	0.569000	0.431000	528	452	410	610	0	0	2000
000127F	17863	19863	0.569000	0.431000	529	453	409	609	0	0	2000
000127F	17905	19905	0.573000	0.427000	531	446	408	615	0	0	2000
000127F	17909	19909	0.573500	0.426500	530	444	409	617	0	0	2000
000127F	17925	19925	0.571000	0.429000	532	447	411	610	0	0	2000
000127F	21323	23323	0.604500	0.395500	663	336	455	546	0	0	2000
000127F	21365	23365	0.607000	0.393000	665	331	455	549	0	0	2000
000127F	21373	23373	0.608000	0.392000	668	329	455	548	0	0	2000
000127F	21374	23374	0.607500	0.392500	668	329	456	547	0	0	2000
000127F	21381	23381	0.608500	0.391500	668	329	454	549	0	0	2000
000127F	21406	23406	0.610500	0.389500	669	326	453	552	0	0	2000
000127F	21435	23435	0.612000	0.388000	664	321	455	560	0	0	2000
000127F	21450	23450	0.610000	0.390000	663	322	458	557	0	0	2000
000127F	21456	23456	0.609000	0.391000	661	321	461	557	0	0	2000
000127F	21738	23738	0.615500	0.384500	661	313	456	570	0	0	2000
000127F	42122	44122	0.515500	0.484500	571	404	565	460	0	0	2000
000127F	45817	47817	0.487500	0.512500	507	353	672	468	0	0	2000
000127F	47559	49559	0.532000	0.468000	547	371	565	517	0	0	2000
000127F	56590	58590	0.523500	0.476500	447	530	423	600	0	0	2000
000127F	56594	58594	0.523000	0.477000	445	531	423	601	0	0	2000
000127F	56595	58595	0.522500	0.477500	445	532	423	600	0	0	2000
000127F	60176	62176	0.531500	0.468500	538	446	491	525	0	0	2000
000127F	64653	66653	0.568500	0.431500	546	412	451	591	0	0	2000
000127F	64660	66660	0.567500	0.432500	546	413	452	589	0	0	2000
000127F	64661	66661	0.567000	0.433000	546	413	453	588	0	0	2000
000127F	64672	66672	0.565000	0.435000	545	418	452	585	0	0	2000
000127F	64680	66680	0.566000	0.434000	545	417	451	587	0	0	2000
000127F	64730	66730	0.563500	0.436500	543	418	455	584	0	0	2000
000127F	67535	69535	0.554500	0.445500	567	441	450	542	0	0	2000
000127F	69806	71806	0.491000	0.509000	418	447	571	564	0	0	2000
000127F	69808	71808	0.491500	0.508500	417	446	571	566	0	0	2000
000127F	77415	79415	0.604000	0.396000	582	356	436	626	0	0	2000
000127F	80013	82013	0.447500	0.552500	494	597	508	401	0	0	2000
000127F	83373	85373	0.569000	0.431000	580	526	336	558	0	0	2000
000127F	83444	85444	0.574500	0.425500	585	521	330	564	0	0	2000
000127F	90566	92566	0.564500	0.435500	666	411	460	463	0	0	2000
000127F	90575	92575	0.564000	0.436000	667	414	458	461	0	0	2000
000127F	90598	92598	0.561000	0.439000	661	417	461	461	0	0	2000
000127F	90610	92610	0.559000	0.441000	657	419	463	461	0	0	2000
000127F	90643	92643	0.558000	0.442000	655	416	468	461	0	0	2000
000127F	90891	92891	0.546500	0.453500	635	411	496	458	0	0	2000
000127F	93313	95313	0.515000	0.485000	496	575	395	534	0	0	2000
000127F	93319	95319	0.515000	0.485000	496	574	396	534	0	0	2000
000127F	94243	96243	0.513000	0.487000	452	556	418	574	0	0	2000
000127F	94246	96246	0.513000	0.487000	453	556	418	573	0	0	2000
000127F	94270	96270	0.514500	0.485500	456	557	414	573	0	0	2000
000127F	94279	96279	0.514000	0.486000	457	555	417	571	0	0	2000
000127F	98063	100063	0.541500	0.458500	442	534	383	641	0	0	2000
000127F	98064	100064	0.541500	0.458500	443	534	383	640	0	0	2000
000127F	98065	100065	0.542000	0.458000	443	534	382	641	0	0	2000
000127F	111066	113066	0.530500	0.469500	516	435	504	545	0	0	2000
000127F	117737	119737	0.592000	0.408000	598	406	410	586	0	0	2000
000127F	117748	119748	0.592500	0.407500	597	403	412	588	0	0	2000
000127F	122122	124122	0.574500	0.425500	586	368	483	563	0	0	2000
000127F	122299	124299	0.592500	0.407500	607	361	454	578	0	0	2000
000127F	123092	125092	0.579000	0.421000	585	375	467	573	0	0	2000
000127F	123675	125675	0.559500	0.440500	551	417	464	568	0	0	2000
000127F	123692	125692	0.560500	0.439500	552	414	465	569	0	0	2000
000127F	125623	127623	0.457000	0.543000	435	547	539	479	0	0	2000
000127F	128638	130638	0.534000	0.466000	576	461	471	492	0	0	2000
000127F	128639	130639	0.534500	0.465500	576	460	471	493	0	0	2000
000127F	130551	132551	0.585500	0.414500	601	406	423	570	0	0	2000
000127F	132566	134566	0.539500	0.460500	581	468	453	498	0	0	2000
000127F	132823	134823	0.542000	0.458000	586	485	431	498	0	0	2000
000127F	147748	149748	0.520500	0.479500	531	381	578	510	0	0	2000
000127F	147843	149843	0.516000	0.484000	534	373	595	498	0	0	2000
000127F	147855	149855	0.514000	0.486000	535	376	596	493	0	0	2000
000127F	149478	151478	0.512500	0.487500	441	436	539	584	0	0	2000
000127F	150917	152917	0.558500	0.441500	564	437	446	553	0	0	2000
000127F	151275	153275	0.571500	0.428500	578	411	446	565	0	0	2000
000127F	151628	153628	0.575000	0.425000	570	398	452	580	0	0	2000
000127F	151883	153883	0.584500	0.415500	590	398	433	579	0	0	2000
000127F	152071	154071	0.584000	0.416000	594	394	438	574	0	0	2000
000127F	171551	173551	0.523500	0.476500	553	459	494	494	0	0	2000
000127F	171590	173590	0.520500	0.479500	548	461	498	493	0	0	2000
000127F	171658	173658	0.520500	0.479500	552	460	499	489	0	0	2000
000127F	172329	174329	0.556500	0.443500	618	423	464	495	0	0	2000
000127F	183690	185690	0.560500	0.439500	533	499	380	588	0	0	2000
000127F	185578	187578	0.473500	0.526500	444	473	580	503	0	0	2000
000127F	185593	187593	0.476000	0.524000	443	469	579	509	0	0	2000
000127F	185608	187608	0.478500	0.521500	446	466	577	511	0	0	2000
000127F	185617	187617	0.479000	0.521000	446	467	575	512	0	0	2000
000127F	187450	189450	0.675500	0.324500	704	307	342	647	0	0	2000
000127F	187691	189691	0.662500	0.337500	689	316	359	636	0	0	2000
000127F	187934	189934	0.651000	0.349000	673	322	376	629	0	0	2000
000127F	187936	189936	0.651500	0.348500	673	321	376	630	0	0	2000
000127F	190330	192330	0.561500	0.438500	469	501	376	654	0	0	2000
000127F	190331	192331	0.562000	0.438000	469	500	376	655	0	0	2000
000127F	190334	192334	0.562000	0.438000	468	499	377	656	0	0	2000
000127F	190337	192337	0.561500	0.438500	469	500	377	654	0	0	2000
