#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
000086F	197406	199406	0.531000	0.469000	448	531	407	614	0	0	2000
000086F	197412	199412	0.530500	0.469500	448	532	407	613	0	0	2000
000086F	197422	199422	0.529500	0.470500	448	535	406	611	0	0	2000
000086F	197442	199442	0.528000	0.472000	444	538	406	612	0	0	2000
000086F	197946	199946	0.515000	0.485000	434	610	360	596	0	0	2000
000086F	213328	215328	0.621000	0.379000	639	413	345	603	0	0	2000
000086F	238608	240608	0.496500	0.503500	465	548	459	528	0	0	2000
000132F	22299	24299	0.493000	0.507000	494	595	419	492	0	0	2000
000132F	22300	24300	0.492500	0.507500	493	595	420	492	0	0	2000
000132F	22303	24303	0.491500	0.508500	491	596	421	492	0	0	2000
000132F	28916	30916	0.510500	0.489500	509	516	463	512	0	0	2000
000132F	29739	31739	0.502500	0.497500	505	503	492	500	0	0	2000
000132F	40066	42066	0.531000	0.469000	500	541	397	562	0	0	2000
000132F	42701	44701	0.547000	0.453000	441	465	441	653	0	0	2000
000132F	42769	44769	0.540500	0.459500	424	482	437	657	0	0	2000
000132F	42771	44771	0.540500	0.459500	424	482	437	657	0	0	2000
000132F	42854	44854	0.531000	0.469000	408	504	434	654	0	0	2000
000132F	44453	46453	0.575500	0.424500	444	510	339	707	0	0	2000
000132F	44990	46990	0.631500	0.368500	491	433	304	772	0	0	2000
000132F	45080	47080	0.632500	0.367500	494	430	305	771	0	0	2000
000132F	45201	47201	0.632000	0.368000	500	424	312	764	0	0	2000
000132F	45213	47213	0.630500	0.369500	500	425	314	761	0	0	2000
000132F	45218	47218	0.629000	0.371000	500	424	318	758	0	0	2000
000132F	49708	51708	0.605500	0.394500	552	434	355	659	0	0	2000
000132F	95218	97218	0.532000	0.468000	533	470	466	531	0	0	2000
000132F	95295	97295	0.526500	0.473500	527	481	466	526	0	0	2000
000132F	95320	97320	0.522000	0.478000	524	492	464	520	0	0	2000
000132F	105987	107987	0.532500	0.467500	507	437	498	558	0	0	2000
000132F	148719	150719	0.476000	0.524000	478	531	517	474	0	0	2000
000132F	236709	238709	0.495500	0.504500	478	482	527	513	0	0	2000
000132F	236711	238711	0.495500	0.504500	477	481	528	514	0	0	2000
000132F	246408	248408	0.550000	0.450000	579	411	489	521	0	0	2000
000135F	19060	21060	0.529500	0.470500	514	471	470	545	0	0	2000
000135F	31655	33655	0.554000	0.446000	618	365	527	490	0	0	2000
000135F	58370	60370	0.489500	0.510500	619	591	430	360	0	0	2000
000135F	60688	62688	0.509000	0.491000	406	574	408	612	0	0	2000
000135F	60690	62690	0.508500	0.491500	405	573	410	612	0	0	2000
000135F	60807	62807	0.523000	0.477000	411	542	412	635	0	0	2000
000135F	75569	77569	0.429500	0.570500	459	562	579	400	0	0	2000
000135F	93241	95241	0.608500	0.391500	622	414	369	595	0	0	2000
000135F	99019	101019	0.593000	0.407000	610	368	446	576	0	0	2000
000135F	99020	101020	0.593000	0.407000	611	368	446	575	0	0	2000
000135F	103690	105690	0.445000	0.555000	437	563	547	453	0	0	2000
000135F	123210	125210	0.538500	0.461500	492	526	397	585	0	0	2000
000135F	126448	128448	0.532500	0.467500	531	512	423	534	0	0	2000
000135F	135577	137577	0.514000	0.486000	476	568	404	552	0	0	2000
000135F	148776	150776	0.486000	0.514000	507	538	490	465	0	0	2000
000135F	171989	173989	0.590500	0.409500	626	305	514	555	0	0	2000
000135F	186646	188646	0.563000	0.437000	569	479	395	557	0	0	2000
000135F	202989	204989	0.544500	0.455500	562	423	488	527	0	0	2000
000136F	9944	11944	0.465000	0.535000	447	509	561	483	0	0	2000
000136F	18579	20579	0.518500	0.481500	535	508	455	502	0	0	2000
000136F	23796	25796	0.585500	0.414500	611	414	415	560	0	0	2000
000136F	26178	28178	0.495000	0.505000	485	501	509	505	0	0	2000
000136F	26185	28185	0.494000	0.506000	485	503	509	503	0	0	2000
000136F	26209	28209	0.490000	0.510000	483	508	512	497	0	0	2000
000136F	27021	29021	0.474500	0.525500	431	520	531	518	0	0	2000
000136F	27023	29023	0.475500	0.524500	432	520	529	519	0	0	2000
000136F	53551	55551	0.516000	0.484000	556	502	466	476	0	0	2000
000136F	53612	55612	0.516500	0.483500	558	498	469	475	0	0	2000
000136F	53764	55764	0.519500	0.480500	558	491	470	481	0	0	2000
000136F	53852	55852	0.525500	0.474500	565	488	461	486	0	0	2000
000136F	83955	85955	0.559500	0.440500	573	440	441	546	0	0	2000
000136F	86355	88355	0.546000	0.454000	565	461	447	527	0	0	2000
000136F	94896	96896	0.607500	0.392500	655	364	421	560	0	0	2000
000136F	110675	112675	0.409500	0.590500	391	489	692	428	0	0	2000
000136F	121672	123672	0.517500	0.482500	424	442	523	611	0	0	2000
000136F	121674	123674	0.517500	0.482500	426	442	523	609	0	0	2000
000136F	121675	123675	0.518000	0.482000	427	442	522	609	0	0	2000
000136F	122483	124483	0.555000	0.445000	524	418	472	586	0	0	2000
000136F	122892	124892	0.584500	0.415500	558	413	418	611	0	0	2000
000136F	137867	139867	0.544500	0.455500	511	422	489	578	0	0	2000
000136F	137876	139876	0.544000	0.456000	511	424	488	577	0	0	2000
000136F	141854	143854	0.476000	0.524000	440	623	425	512	0	0	2000
000136F	141855	143855	0.476500	0.523500	440	623	424	513	0	0	2000
000136F	150405	152405	0.522000	0.478000	568	389	567	476	0	0	2000
000136F	150410	152410	0.522000	0.478000	569	388	568	475	0	0	2000
000136F	150460	152460	0.524500	0.475500	574	381	570	475	0	0	2000
000136F	154482	156482	0.587500	0.412500	586	389	436	589	0	0	2000
000136F	155386	157386	0.538500	0.461500	567	396	527	510	0	0	2000
000136F	155401	157401	0.538000	0.462000	570	393	531	506	0	0	2000
000136F	172999	174999	0.544500	0.455500	515	468	443	574	0	0	2000
000136F	198094	200094	0.537000	0.463000	501	496	430	573	0	0	2000
000136F	198098	200098	0.536500	0.463500	501	495	432	572	0	0	2000
000136F	231046	233046	0.517500	0.482500	468	558	407	567	0	0	2000
000136F	242553	244553	0.549500	0.450500	484	519	382	615	0	0	2000
000141F	1	1494	0.563965	0.436035	412	287	364	430	0	0	1493
000141F	811	2811	0.564500	0.435500	616	395	476	513	0	0	2000
000141F	1250	3250	0.566500	0.433500	596	413	454	537	0	0	2000
000141F	28238	30238	0.436000	0.564000	435	442	686	437	0	0	2000
000141F	67906	69906	0.602500	0.397500	632	408	387	573	0	0	2000
000141F	98883	100883	0.561500	0.438500	594	442	435	529	0	0	2000
000141F	123237	125237	0.559500	0.440500	611	367	514	508	0	0	2000
000141F	123242	125242	0.559000	0.441000	610	368	514	508	0	0	2000
000141F	123386	125386	0.562500	0.437500	627	347	528	498	0	0	2000
000141F	123393	125393	0.563500	0.436500	627	347	526	500	0	0	2000
000141F	133555	135555	0.519500	0.480500	489	487	474	550	0	0	2000
000141F	154179	156179	0.599500	0.400500	606	415	386	593	0	0	2000
000141F	171366	173366	0.539000	0.461000	583	422	500	495	0	0	2000
000141F	172477	174477	0.599500	0.400500	529	470	331	670	0	0	2000
000141F	173878	175878	0.574000	0.426000	502	492	360	646	0	0	2000
000141F	219830	221830	0.524000	0.476000	547	445	507	501	0	0	2000
000141F	223493	225493	0.627000	0.373000	634	373	373	620	0	0	2000
000141F	228656	230656	0.651000	0.349000	983	220	478	319	0	0	2000
000138F	15868	17868	0.584500	0.415500	607	358	473	562	0	0	2000
000138F	38475	40475	0.515500	0.484500	515	457	512	516	0	0	2000
000138F	38489	40489	0.515500	0.484500	517	458	511	514	0	0	2000
000138F	92307	94307	0.627500	0.372500	607	400	345	648	0	0	2000
000138F	92368	94368	0.625500	0.374500	589	407	342	662	0	0	2000
000138F	102312	104312	0.546000	0.454000	586	412	496	506	0	0	2000
000138F	108684	110684	0.595000	0.405000	576	434	376	614	0	0	2000
000138F	120307	122307	0.545000	0.455000	534	307	603	556	0	0	2000
000138F	121900	123900	0.508500	0.491500	473	302	681	544	0	0	2000
000138F	121931	123931	0.508500	0.491500	475	300	683	542	0	0	2000
000138F	122461	124461	0.517500	0.482500	497	340	625	538	0	0	2000
000138F	128456	130456	0.545500	0.454500	502	429	480	589	0	0	2000
000138F	143879	145879	0.572000	0.428000	556	420	436	588	0	0	2000
000138F	148500	150500	0.567000	0.433000	503	508	358	631	0	0	2000
000138F	150648	152648	0.523000	0.477000	538	477	477	508	0	0	2000
000138F	150797	152797	0.530000	0.470000	545	484	456	515	0	0	2000
000138F	150800	152800	0.530000	0.470000	544	484	456	516	0	0	2000
000138F	167935	169935	0.532500	0.467500	503	583	352	562	0	0	2000
000138F	182421	184421	0.571000	0.429000	632	433	425	510	0	0	2000
000138F	182422	184422	0.571000	0.429000	632	433	425	510	0	0	2000
000138F	182607	184607	0.575500	0.424500	617	424	425	534	0	0	2000
000138F	212462	214462	0.528500	0.471500	509	415	528	548	0	0	2000
000138F	213081	215081	0.545000	0.455000	527	413	497	563	0	0	2000
000138F	214149	216149	0.535000	0.465000	529	437	493	541	0	0	2000
000138F	214210	216210	0.538500	0.461500	533	449	474	544	0	0	2000
000138F	214781	216781	0.533500	0.466500	519	464	469	548	0	0	2000
000138F	214784	216784	0.533000	0.467000	518	463	471	548	0	0	2000
000138F	216912	218912	0.541000	0.459000	454	484	434	628	0	0	2000
000138F	216919	218919	0.542000	0.458000	454	484	432	630	0	0	2000
000138F	234878	236878	0.589000	0.411000	562	313	509	616	0	0	2000
000138F	234917	236917	0.587500	0.412500	562	315	510	613	0	0	2000
000138F	241378	243378	0.543000	0.457000	505	558	356	581	0	0	2000
000138F	241384	243384	0.541500	0.458500	501	559	358	582	0	0	2000
000138F	241415	243415	0.538500	0.461500	502	562	361	575	0	0	2000
000138F	254155	255163	0.669643	0.330357	251	183	150	424	0	0	1008
000139F	18432	20432	0.537500	0.462500	648	383	542	427	0	0	2000
000139F	18433	20433	0.537000	0.463000	648	383	543	426	0	0	2000
000139F	18434	20434	0.537000	0.463000	649	383	543	425	0	0	2000
000139F	18435	20435	0.537000	0.463000	649	383	543	425	0	0	2000
000139F	18436	20436	0.536500	0.463500	648	384	543	425	0	0	2000
000139F	20247	22247	0.488000	0.512000	495	509	515	481	0	0	2000
000139F	20319	22319	0.487500	0.512500	486	511	514	489	0	0	2000
000139F	20323	22323	0.488500	0.511500	487	510	513	490	0	0	2000
000139F	88089	90089	0.625500	0.374500	617	409	340	634	0	0	2000
000139F	118405	120405	0.611500	0.388500	590	381	396	633	0	0	2000
000139F	125155	127155	0.475500	0.524500	445	527	522	506	0	0	2000
000139F	125156	127156	0.475500	0.524500	444	527	522	507	0	0	2000
000139F	151658	153658	0.623000	0.377000	620	375	379	626	0	0	2000
000139F	158835	160835	0.511000	0.489000	534	496	482	488	0	0	2000
000140F	14090	16090	0.522500	0.477500	612	320	635	433	0	0	2000
000140F	14094	16094	0.521500	0.478500	612	321	636	431	0	0	2000
000140F	25346	27346	0.557000	0.443000	538	434	452	576	0	0	2000
000140F	30041	32041	0.494500	0.505500	438	550	461	551	0	0	2000
000140F	33589	35589	0.616500	0.383500	683	348	419	550	0	0	2000
000140F	33599	35599	0.617500	0.382500	683	345	420	552	0	0	2000
000140F	35239	37239	0.593500	0.406500	605	435	378	582	0	0	2000
000140F	35333	37333	0.585000	0.415000	599	443	387	571	0	0	2000
000140F	56727	58727	0.554000	0.446000	610	351	541	498	0	0	2000
000140F	56900	58900	0.534500	0.465500	600	370	561	469	0	0	2000
000140F	56901	58901	0.534000	0.466000	600	370	562	468	0	0	2000
000140F	57260	59260	0.521500	0.478500	607	402	555	436	0	0	2000
000140F	57266	59266	0.519500	0.480500	605	406	555	434	0	0	2000
000140F	57267	59267	0.519000	0.481000	605	406	556	433	0	0	2000
000140F	57268	59268	0.519000	0.481000	605	407	555	433	0	0	2000
000140F	70249	72249	0.507500	0.492500	499	541	444	516	0	0	2000
000140F	70913	72913	0.535000	0.465000	509	519	411	561	0	0	2000
000140F	82258	84258	0.493500	0.506500	524	519	494	463	0	0	2000
000140F	82487	84487	0.508500	0.491500	533	503	480	484	0	0	2000
000140F	82973	84973	0.519000	0.481000	551	501	461	487	0	0	2000
000140F	82978	84978	0.519000	0.481000	551	500	462	487	0	0	2000
000140F	83641	85641	0.515500	0.484500	538	501	468	493	0	0	2000
000140F	83647	85647	0.516000	0.484000	539	500	468	493	0	0	2000
000140F	83825	85825	0.508500	0.491500	528	501	482	489	0	0	2000
000140F	83827	85827	0.509000	0.491000	528	500	482	490	0	0	2000
000140F	83829	85829	0.509000	0.491000	528	501	481	490	0	0	2000
000140F	84377	86377	0.519000	0.481000	532	486	476	506	0	0	2000
000140F	108346	110346	0.558000	0.442000	457	468	416	659	0	0	2000
000140F	108350	110350	0.558500	0.441500	459	468	415	658	0	0	2000
000140F	108578	110578	0.562000	0.438000	462	464	412	662	0	0	2000
000140F	120321	122321	0.539000	0.461000	499	585	337	579	0	0	2000
000140F	124988	126988	0.542000	0.458000	501	538	378	583	0	0	2000
000140F	124996	126996	0.542000	0.458000	497	536	380	587	0	0	2000
000140F	127728	129728	0.617500	0.382500	675	384	381	560	0	0	2000
000140F	129525	131525	0.590000	0.410000	597	273	547	583	0	0	2000
000140F	133456	135456	0.560000	0.440000	484	499	381	636	0	0	2000
000140F	133620	135620	0.568000	0.432000	494	487	377	642	0	0	2000
000140F	133996	135996	0.594000	0.406000	511	443	369	677	0	0	2000
000140F	153123	155123	0.520500	0.479500	456	495	464	585	0	0	2000
000140F	153254	155254	0.520500	0.479500	442	498	461	599	0	0	2000
000140F	155550	157550	0.510500	0.489500	444	446	533	577	0	0	2000
000140F	180152	182152	0.599500	0.400500	619	333	468	580	0	0	2000
000140F	180219	182219	0.598500	0.401500	623	336	467	574	0	0	2000
000140F	180238	182238	0.599000	0.401000	620	341	461	578	0	0	2000
000140F	180252	182252	0.597000	0.403000	620	345	461	574	0	0	2000
000140F	232622	234622	0.476500	0.523500	481	555	492	472	0	0	2000
000140F	232648	234648	0.480500	0.519500	487	546	493	474	0	0	2000
000140F	243319	245319	0.505500	0.494500	530	608	381	481	0	0	2000
000133F	12932	14932	0.549000	0.451000	566	454	448	532	0	0	2000
000133F	15850	17850	0.590000	0.410000	569	369	451	611	0	0	2000
000133F	15857	17857	0.590000	0.410000	567	371	449	613	0	0	2000
000133F	37747	39747	0.565000	0.435000	587	467	403	543	0	0	2000
000133F	41361	43361	0.505000	0.495000	431	454	536	579	0	0	2000
000133F	51337	53337	0.512500	0.487500	524	523	452	501	0	0	2000
000133F	51339	53339	0.512000	0.488000	524	524	452	500	0	0	2000
000133F	51411	53411	0.505000	0.495000	516	534	456	494	0	0	2000
000133F	51412	53412	0.505000	0.495000	516	534	456	494	0	0	2000
000133F	52802	54802	0.578000	0.422000	582	576	268	574	0	0	2000
000133F	78977	80977	0.544000	0.456000	437	550	362	651	0	0	2000
000133F	78992	80992	0.546500	0.453500	434	550	357	659	0	0	2000
000133F	79413	81413	0.591500	0.408500	473	503	314	710	0	0	2000
000133F	126524	128524	0.541500	0.458500	593	427	490	490	0	0	2000
000133F	126533	128533	0.540500	0.459500	593	429	490	488	0	0	2000
000133F	126540	128540	0.540000	0.460000	592	431	489	488	0	0	2000
000133F	136145	138145	0.515000	0.485000	521	439	531	509	0	0	2000
000133F	158773	160773	0.578500	0.421500	470	473	370	687	0	0	2000
000133F	163344	165344	0.521000	0.479000	514	549	409	528	0	0	2000
000133F	163432	165432	0.515000	0.485000	515	560	410	515	0	0	2000
000133F	163643	165643	0.498500	0.501500	497	588	415	500	0	0	2000
000133F	185440	187440	0.613000	0.387000	523	345	429	703	0	0	2000
000133F	191461	193461	0.548500	0.451500	558	483	420	539	0	0	2000
000133F	191462	193462	0.548500	0.451500	558	483	420	539	0	0	2000
000133F	191464	193464	0.549000	0.451000	557	482	420	541	0	0	2000
000133F	201426	203426	0.553500	0.446500	534	417	476	573	0	0	2000
000133F	240379	242379	0.546500	0.453500	470	532	375	623	0	0	2000
000114F	731	2731	0.581000	0.419000	595	412	426	567	0	0	2000
000114F	11706	13706	0.602500	0.397500	535	449	346	670	0	0	2000
000114F	11709	13709	0.603000	0.397000	536	447	347	670	0	0	2000
000114F	54975	56975	0.531000	0.469000	524	428	510	538	0	0	2000
000114F	54976	56976	0.531500	0.468500	525	427	510	538	0	0	2000
000114F	54977	56977	0.531500	0.468500	526	427	510	537	0	0	2000
000114F	78909	80909	0.478500	0.521500	434	601	442	523	0	0	2000
000114F	78913	80913	0.478000	0.522000	432	600	444	524	0	0	2000
000114F	187329	189329	0.555000	0.445000	518	463	427	592	0	0	2000
000114F	190629	192629	0.528000	0.472000	491	455	489	565	0	0	2000
000114F	190762	192762	0.530500	0.469500	511	472	467	550	0	0	2000
000114F	237530	239530	0.556500	0.443500	519	444	443	594	0	0	2000
000114F	237534	239534	0.557000	0.443000	520	446	440	594	0	0	2000
000114F	243346	245346	0.594500	0.405500	592	376	435	597	0	0	2000
000114F	243351	245351	0.595500	0.404500	593	376	433	598	0	0	2000
000114F	243354	245354	0.595500	0.404500	593	375	434	598	0	0	2000
000114F	243439	245439	0.593500	0.406500	598	374	439	589	0	0	2000
000114F	245899	247899	0.455000	0.545000	478	547	543	432	0	0	2000
000114F	245902	247902	0.455000	0.545000	476	546	544	434	0	0	2000
000114F	246012	248012	0.462000	0.538000	483	542	534	441	0	0	2000
000114F	246074	248074	0.467000	0.533000	492	543	523	442	0	0	2000
000114F	251228	252587	0.715968	0.284032	338	242	144	635	0	0	1359
000142F	15287	17287	0.615000	0.385000	674	430	340	556	0	0	2000
000142F	23654	25654	0.622500	0.377500	684	353	402	561	0	0	2000
000142F	81660	83660	0.544000	0.456000	545	510	402	543	0	0	2000
000142F	97990	99990	0.592000	0.408000	612	392	424	572	0	0	2000
000142F	98030	100030	0.589000	0.411000	611	394	428	567	0	0	2000
000142F	98924	100924	0.583000	0.417000	592	414	420	574	0	0	2000
000142F	98935	100935	0.583500	0.416500	594	413	420	573	0	0	2000
000142F	145087	147087	0.609500	0.390500	618	463	318	601	0	0	2000
000142F	145107	147107	0.610500	0.389500	617	460	319	604	0	0	2000
000142F	145109	147109	0.610500	0.389500	617	460	319	604	0	0	2000
000142F	212094	214094	0.631000	0.369000	593	306	432	669	0	0	2000
000142F	235207	237207	0.550000	0.450000	528	503	397	572	0	0	2000
000142F	237065	239065	0.583000	0.417000	612	425	409	554	0	0	2000
000127F	11448	13448	0.463500	0.536500	528	527	546	399	0	0	2000
000127F	21724	23724	0.615000	0.385000	659	314	456	571	0	0	2000
000127F	21731	23731	0.616500	0.383500	663	312	455	570	0	0	2000
000127F	47576	49576	0.531500	0.468500	545	375	562	518	0	0	2000
000127F	47577	49577	0.531000	0.469000	544	376	562	518	0	0	2000
000127F	47578	49578	0.531000	0.469000	545	376	562	517	0	0	2000
000127F	47579	49579	0.531000	0.469000	544	376	562	518	0	0	2000
000127F	47580	49580	0.531000	0.469000	544	376	562	518	0	0	2000
000127F	54243	56243	0.514000	0.486000	454	566	406	574	0	0	2000
000127F	63469	65469	0.577500	0.422500	531	499	346	624	0	0	2000
000127F	63476	65476	0.578500	0.421500	531	497	346	626	0	0	2000
000127F	75026	77026	0.631500	0.368500	569	387	350	694	0	0	2000
000127F	75187	77187	0.635500	0.364500	576	379	350	695	0	0	2000
000127F	75188	77188	0.635000	0.365000	576	379	351	694	0	0	2000
000127F	77003	79003	0.612500	0.387500	573	341	434	652	0	0	2000
000127F	90885	92885	0.547000	0.453000	636	412	494	458	0	0	2000
000127F	90907	92907	0.549000	0.451000	641	405	497	457	0	0	2000
000127F	122121	124121	0.574000	0.426000	585	368	484	563	0	0	2000
000127F	122123	124123	0.574500	0.425500	586	368	483	563	0	0	2000
000127F	123091	125091	0.579000	0.421000	585	374	468	573	0	0	2000
000127F	149370	151370	0.510000	0.490000	441	434	546	579	0	0	2000
000127F	187481	189481	0.675000	0.325000	703	309	341	647	0	0	2000
000127F	187930	189930	0.651000	0.349000	672	323	375	630	0	0	2000
000127F	190327	192327	0.562000	0.438000	470	501	375	654	0	0	2000
000127F	212990	214990	0.597500	0.402500	613	358	447	582	0	0	2000
000127F	213002	215002	0.596500	0.403500	611	359	448	582	0	0	2000
000127F	240824	242824	0.527500	0.472500	503	502	443	552	0	0	2000
000127F	242168	244168	0.596500	0.403500	641	405	402	552	0	0	2000
000144F	1771	3771	0.520500	0.479500	593	513	446	448	0	0	2000
000144F	30872	32872	0.579000	0.421000	589	397	445	569	0	0	2000
000144F	32230	34230	0.471500	0.528500	459	506	551	484	0	0	2000
000144F	38854	40854	0.576000	0.424000	588	316	532	564	0	0	2000
000144F	38873	40873	0.574000	0.426000	589	314	538	559	0	0	2000
000144F	47098	49098	0.604500	0.395500	577	395	396	632	0	0	2000
000144F	57094	59094	0.527000	0.473000	572	514	432	482	0	0	2000
000144F	60652	62652	0.569500	0.430500	608	458	403	531	0	0	2000
000144F	103254	105254	0.697500	0.302500	451	401	204	944	0	0	2000
000144F	103257	105257	0.698000	0.302000	450	401	203	946	0	0	2000
000144F	103640	105640	0.692500	0.307500	439	410	205	946	0	0	2000
000144F	120829	122829	0.553000	0.447000	573	417	477	533	0	0	2000
000144F	120843	122843	0.553500	0.446500	571	415	478	536	0	0	2000
000144F	144761	146761	0.604000	0.396000	615	341	451	593	0	0	2000
